UNITID,EFFYLEV,LSTUDY,XEYTOTLT,EFYTOTLT,XEYTOTLM,EFYTOTLM,XEYTOTLW,EFYTOTLW,XEFYAIAT,EFYAIANT,XEFYAIAM,EFYAIANM,XEFYAIAW,EFYAIANW,XEFYASIT,EFYASIAT,XEFYASIM,EFYASIAM,XEFYASIW,EFYASIAW,XEFYBKAT,EFYBKAAT,XEFYBKAM,EFYBKAAM,XEFYBKAW,EFYBKAAW,XEFYHIST,EFYHISPT,XEFYHISM,EFYHISPM,XEFYHISW,EFYHISPW,XEFYNHPT,EFYNHPIT,XEFYNHPM,EFYNHPIM,XEFYNHPW,EFYNHPIW,XEFYWHIT,EFYWHITT,XEFYWHIM,EFYWHITM,XEFYWHIW,EFYWHITW,XEFY2MOT,EFY2MORT,XEFY2MOM,EFY2MORM,XEFY2MOW,EFY2MORW,XEYUNKNT,EFYUNKNT,XEYUNKNM,EFYUNKNM,XEYUNKNW,EFYUNKNW,XEYNRALT,EFYNRALT,XEYNRALM,EFYNRALM,XEYNRALW,EFYNRALW
221795,1,999,"R",310,"R",260,"R",50,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",13,"R",7,"R",6,"R",2,"R",2,"Z",0,"Z",0,"Z",0,"Z",0,"R",294,"R",250,"R",44,"Z",0,"Z",0,"Z",0,"R",1,"R",1,"Z",0,"Z",0,"Z",0,"Z",0
221795,2,  1,"R",310,"R",260,"R",50,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",13,"R",7,"R",6,"R",2,"R",2,"Z",0,"Z",0,"Z",0,"Z",0,"R",294,"R",250,"R",44,"Z",0,"Z",0,"Z",0,"R",1,"R",1,"Z",0,"Z",0,"Z",0,"Z",0
221829,1,999,"R",326,"R",17,"R",309,"R",1,"R",0,"R",1,"R",4,"R",1,"R",3,"R",6,"R",0,"R",6,"R",2,"R",0,"R",2,"R",1,"R",0,"R",1,"R",312,"R",16,"R",296,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0
221829,2,  1,"R",326,"R",17,"R",309,"R",1,"R",0,"R",1,"R",4,"R",1,"R",3,"R",6,"R",0,"R",6,"R",2,"R",0,"R",2,"R",1,"R",0,"R",1,"R",312,"R",16,"R",296,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0
221838,1,999,"R",10444,"R",3751,"R",6693,"R",12,"R",6,"R",6,"R",171,"R",69,"R",102,"R",7088,"R",2556,"R",4532,"R",194,"R",63,"R",131,"R",6,"R",2,"R",4,"R",2516,"R",840,"R",1676,"R",260,"R",103,"R",157,"R",19,"R",7,"R",12,"R",178,"R",105,"R",73
221838,2,  1,"R",7909,"R",2992,"R",4917,"R",6,"R",2,"R",4,"R",113,"R",44,"R",69,"R",5898,"R",2212,"R",3686,"R",136,"R",51,"R",85,"R",3,"R",1,"R",2,"R",1486,"R",556,"R",930,"R",208,"R",85,"R",123,"R",17,"R",7,"R",10,"R",42,"R",34,"R",8
221838,4,  3,"R",2535,"R",759,"R",1776,"R",6,"R",4,"R",2,"R",58,"R",25,"R",33,"R",1190,"R",344,"R",846,"R",58,"R",12,"R",46,"R",3,"R",1,"R",2,"R",1030,"R",284,"R",746,"R",52,"R",18,"R",34,"R",2,"R",0,"R",2,"R",136,"R",71,"R",65
221847,1,999,"R",12880,"R",6678,"R",6202,"R",29,"R",16,"R",13,"R",136,"R",70,"R",66,"R",494,"R",289,"R",205,"R",267,"R",134,"R",133,"R",9,"R",4,"R",5,"R",10610,"R",5183,"R",5427,"R",251,"R",149,"R",102,"R",98,"R",50,"R",48,"R",986,"R",783,"R",203
221847,2,  1,"R",11005,"R",6010,"R",4995,"R",27,"R",16,"R",11,"R",122,"R",62,"R",60,"R",405,"R",259,"R",146,"R",245,"R",125,"R",120,"R",9,"R",4,"R",5,"R",9020,"R",4674,"R",4346,"R",230,"R",138,"R",92,"R",87,"R",44,"R",43,"R",860,"R",688,"R",172
221847,4,  3,"R",1875,"R",668,"R",1207,"R",2,"R",0,"R",2,"R",14,"R",8,"R",6,"R",89,"R",30,"R",59,"R",22,"R",9,"R",13,"R",0,"R",0,"R",0,"R",1590,"R",509,"R",1081,"R",21,"R",11,"R",10,"R",11,"R",6,"R",5,"R",126,"R",95,"R",31
221856,1,999,"R",1265,"R",667,"R",598,"R",25,"R",13,"R",12,"R",13,"R",10,"R",3,"R",331,"R",186,"R",145,"R",24,"R",15,"R",9,"R",3,"R",2,"R",1,"R",816,"R",410,"R",406,"R",31,"R",18,"R",13,"R",5,"R",4,"R",1,"R",17,"R",9,"R",8
221856,2,  1,"R",886,"R",378,"R",508,"R",20,"R",10,"R",10,"R",5,"R",2,"R",3,"R",241,"R",127,"R",114,"R",16,"R",9,"R",7,"R",0,"R",0,"R",0,"R",564,"R",210,"R",354,"R",23,"R",11,"R",12,"R",3,"R",2,"R",1,"R",14,"R",7,"R",7
221856,4,  3,"R",379,"R",289,"R",90,"R",5,"R",3,"R",2,"R",8,"R",8,"R",0,"R",90,"R",59,"R",31,"R",8,"R",6,"R",2,"R",3,"R",2,"R",1,"R",252,"R",200,"R",52,"R",8,"R",7,"R",1,"R",2,"R",2,"R",0,"R",3,"R",2,"R",1
221892,1,999,"R",3080,"R",1171,"R",1909,"R",19,"R",6,"R",13,"R",25,"R",10,"R",15,"R",401,"R",119,"R",282,"R",50,"R",23,"R",27,"R",5,"R",4,"R",1,"R",1933,"R",781,"R",1152,"R",49,"R",21,"R",28,"R",563,"R",185,"R",378,"R",35,"R",22,"R",13
221892,2,  1,"R",1699,"R",761,"R",938,"R",12,"R",5,"R",7,"R",18,"R",7,"R",11,"R",150,"R",52,"R",98,"R",42,"R",19,"R",23,"R",3,"R",3,"R",0,"R",1156,"R",537,"R",619,"R",31,"R",17,"R",14,"R",259,"R",102,"R",157,"R",28,"R",19,"R",9
221892,4,  3,"R",1381,"R",410,"R",971,"R",7,"R",1,"R",6,"R",7,"R",3,"R",4,"R",251,"R",67,"R",184,"R",8,"R",4,"R",4,"R",2,"R",1,"R",1,"R",777,"R",244,"R",533,"R",18,"R",4,"R",14,"R",304,"R",83,"R",221,"R",7,"R",3,"R",4
221908,1,999,"R",8427,"R",3808,"R",4619,"R",42,"R",18,"R",24,"R",28,"R",10,"R",18,"R",289,"R",125,"R",164,"R",138,"R",61,"R",77,"R",5,"R",1,"R",4,"R",7713,"R",3501,"R",4212,"R",89,"R",30,"R",59,"R",109,"R",57,"R",52,"R",14,"R",5,"R",9
221908,2,  1,"R",8427,"R",3808,"R",4619,"R",42,"R",18,"R",24,"R",28,"R",10,"R",18,"R",289,"R",125,"R",164,"R",138,"R",61,"R",77,"R",5,"R",1,"R",4,"R",7713,"R",3501,"R",4212,"R",89,"R",30,"R",59,"R",109,"R",57,"R",52,"R",14,"R",5,"R",9
221953,1,999,"R",2454,"R",1029,"R",1425,"R",17,"R",11,"R",6,"R",7,"R",3,"R",4,"R",306,"R",193,"R",113,"R",49,"R",28,"R",21,"R",3,"R",1,"R",2,"R",1965,"R",734,"R",1231,"R",0,"R",0,"R",0,"R",77,"R",36,"R",41,"R",30,"R",23,"R",7
221953,2,  1,"R",2193,"R",948,"R",1245,"R",15,"R",10,"R",5,"R",7,"R",3,"R",4,"R",290,"R",186,"R",104,"R",45,"R",26,"R",19,"R",3,"R",1,"R",2,"R",1738,"R",668,"R",1070,"R",0,"R",0,"R",0,"R",67,"R",33,"R",34,"R",28,"R",21,"R",7
221953,4,  3,"R",261,"R",81,"R",180,"R",2,"R",1,"R",1,"R",0,"R",0,"Z",0,"R",16,"R",7,"R",9,"R",4,"R",2,"R",2,"R",0,"R",0,"R",0,"R",227,"R",66,"R",161,"R",0,"R",0,"R",0,"R",10,"R",3,"R",7,"R",2,"R",2,"R",0
221971,1,999,"R",5137,"R",2031,"R",3106,"R",13,"R",9,"R",4,"R",83,"R",40,"R",43,"R",1090,"R",320,"R",770,"R",102,"R",42,"R",60,"R",7,"R",3,"R",4,"R",3385,"R",1388,"R",1997,"R",31,"R",12,"R",19,"R",374,"R",186,"R",188,"R",52,"R",31,"R",21
221971,2,  1,"R",3434,"R",1397,"R",2037,"R",7,"R",5,"R",2,"R",39,"R",14,"R",25,"R",627,"R",189,"R",438,"R",68,"R",24,"R",44,"R",2,"R",2,"R",0,"R",2387,"R",1004,"R",1383,"R",26,"R",11,"R",15,"R",235,"R",120,"R",115,"R",43,"R",28,"R",15
221971,4,  3,"R",1703,"R",634,"R",1069,"R",6,"R",4,"R",2,"R",44,"R",26,"R",18,"R",463,"R",131,"R",332,"R",34,"R",18,"R",16,"R",5,"R",1,"R",4,"R",998,"R",384,"R",614,"R",5,"R",1,"R",4,"R",139,"R",66,"R",73,"R",9,"R",3,"R",6
221980,1,999,"R",124,"R",8,"R",116,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",7,"R",2,"R",5,"R",6,"Z",0,"R",6,"Z",0,"Z",0,"Z",0,"R",111,"R",6,"R",105,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
221980,2,  1,"R",124,"R",8,"R",116,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",7,"R",2,"R",5,"R",6,"Z",0,"R",6,"Z",0,"Z",0,"Z",0,"R",111,"R",6,"R",105,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
221999,1,999,"R",13531,"R",6214,"R",7317,"R",39,"R",14,"R",25,"R",863,"R",452,"R",411,"R",974,"R",373,"R",601,"R",788,"R",356,"R",432,"R",8,"R",0,"R",8,"R",8540,"R",3798,"R",4742,"R",449,"R",196,"R",253,"R",625,"R",315,"R",310,"R",1245,"R",710,"R",535
221999,2,  1,"R",6928,"R",3490,"R",3438,"R",19,"R",10,"R",9,"R",553,"R",312,"R",241,"R",534,"R",224,"R",310,"R",550,"R",255,"R",295,"R",3,"R",0,"R",3,"R",4295,"R",2178,"R",2117,"R",315,"R",146,"R",169,"R",256,"R",145,"R",111,"R",403,"R",220,"R",183
221999,4,  3,"R",6603,"R",2724,"R",3879,"R",20,"R",4,"R",16,"R",310,"R",140,"R",170,"R",440,"R",149,"R",291,"R",238,"R",101,"R",137,"R",5,"R",0,"R",5,"R",4245,"R",1620,"R",2625,"R",134,"R",50,"R",84,"R",369,"R",170,"R",199,"R",842,"R",490,"R",352
222026,1,999,"R",123,"R",4,"R",119,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",20,"Z",0,"R",20,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",96,"R",3,"R",93,"R",1,"Z",0,"R",1,"R",4,"R",1,"R",3,"Z",0,"Z",0,"Z",0
222026,2,  1,"R",123,"R",4,"R",119,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",20,"Z",0,"R",20,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",96,"R",3,"R",93,"R",1,"Z",0,"R",1,"R",4,"R",1,"R",3,"Z",0,"Z",0,"Z",0
222053,1,999,"R",11503,"R",4322,"R",7181,"R",47,"R",17,"R",30,"R",180,"R",82,"R",98,"R",1029,"R",385,"R",644,"R",304,"R",91,"R",213,"R",6,"R",3,"R",3,"R",9425,"R",3501,"R",5924,"R",137,"R",48,"R",89,"R",292,"R",135,"R",157,"R",83,"R",60,"R",23
222053,2,  1,"R",11503,"R",4322,"R",7181,"R",47,"R",17,"R",30,"R",180,"R",82,"R",98,"R",1029,"R",385,"R",644,"R",304,"R",91,"R",213,"R",6,"R",3,"R",3,"R",9425,"R",3501,"R",5924,"R",137,"R",48,"R",89,"R",292,"R",135,"R",157,"R",83,"R",60,"R",23
222062,1,999,"R",8390,"R",3271,"R",5119,"R",22,"R",12,"R",10,"R",64,"R",32,"R",32,"R",199,"R",89,"R",110,"R",163,"R",65,"R",98,"R",6,"R",1,"R",5,"R",7759,"R",2993,"R",4766,"R",151,"R",64,"R",87,"R",8,"R",3,"R",5,"R",18,"R",12,"R",6
222062,2,  1,"R",8390,"R",3271,"R",5119,"R",22,"R",12,"R",10,"R",64,"R",32,"R",32,"R",199,"R",89,"R",110,"R",163,"R",65,"R",98,"R",6,"R",1,"R",5,"R",7759,"R",2993,"R",4766,"R",151,"R",64,"R",87,"R",8,"R",3,"R",5,"R",18,"R",12,"R",6
222099,1,999,"R",400,"R",22,"R",378,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",189,"R",13,"R",176,"R",5,"Z",0,"R",5,"Z",0,"Z",0,"Z",0,"R",204,"R",9,"R",195,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
222099,2,  1,"R",400,"R",22,"R",378,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",189,"R",13,"R",176,"R",5,"Z",0,"R",5,"Z",0,"Z",0,"Z",0,"R",204,"R",9,"R",195,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
222105,1,999,"R",195,"R",189,"R",6,"R",1,"R",1,"Z",0,"R",1,"R",1,"R",0,"R",98,"R",93,"R",5,"R",1,"R",1,"R",0,"R",0,"R",0,"R",0,"R",94,"R",93,"R",1,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0
222105,2,  1,"R",195,"R",189,"R",6,"R",1,"R",1,"Z",0,"R",1,"R",1,"R",0,"R",98,"R",93,"R",5,"R",1,"R",1,"R",0,"R",0,"R",0,"R",0,"R",94,"R",93,"R",1,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0
222178,1,999,"R",4776,"R",2079,"R",2697,"R",17,"R",9,"R",8,"R",46,"R",15,"R",31,"R",405,"R",189,"R",216,"R",457,"R",189,"R",268,"R",2,"R",1,"R",1,"R",3400,"R",1476,"R",1924,"R",131,"R",51,"R",80,"R",98,"R",34,"R",64,"R",220,"R",115,"R",105
222178,2,  1,"R",3786,"R",1694,"R",2092,"R",13,"R",7,"R",6,"R",36,"R",12,"R",24,"R",269,"R",146,"R",123,"R",373,"R",160,"R",213,"R",2,"R",1,"R",1,"R",2757,"R",1211,"R",1546,"R",115,"R",45,"R",70,"R",39,"R",18,"R",21,"R",182,"R",94,"R",88
222178,4,  3,"R",990,"R",385,"R",605,"R",4,"R",2,"R",2,"R",10,"R",3,"R",7,"R",136,"R",43,"R",93,"R",84,"R",29,"R",55,"R",0,"R",0,"R",0,"R",643,"R",265,"R",378,"R",16,"R",6,"R",10,"R",59,"R",16,"R",43,"R",38,"R",21,"R",17
222567,1,999,"R",8208,"R",3499,"R",4709,"R",44,"R",23,"R",21,"R",407,"R",171,"R",236,"R",925,"R",423,"R",502,"R",2101,"R",890,"R",1211,"R",22,"R",13,"R",9,"R",4563,"R",1909,"R",2654,"R",1,"R",1,"R",0,"R",145,"R",69,"R",76,"R",0,"R",0,"R",0
222567,2,  1,"R",8208,"R",3499,"R",4709,"R",44,"R",23,"R",21,"R",407,"R",171,"R",236,"R",925,"R",423,"R",502,"R",2101,"R",890,"R",1211,"R",22,"R",13,"R",9,"R",4563,"R",1909,"R",2654,"R",1,"R",1,"R",0,"R",145,"R",69,"R",76,"R",0,"R",0,"R",0
222576,1,999,"R",14745,"R",5726,"R",9019,"R",191,"R",83,"R",108,"R",384,"R",142,"R",242,"R",775,"R",333,"R",442,"R",4935,"R",1817,"R",3118,"R",19,"R",8,"R",11,"R",8257,"R",3261,"R",4996,"Z",0,"Z",0,"Z",0,"R",184,"R",82,"R",102,"Z",0,"Z",0,"Z",0
222576,2,  1,"R",14745,"R",5726,"R",9019,"R",191,"R",83,"R",108,"R",384,"R",142,"R",242,"R",775,"R",333,"R",442,"R",4935,"R",1817,"R",3118,"R",19,"R",8,"R",11,"R",8257,"R",3261,"R",4996,"Z",0,"Z",0,"Z",0,"R",184,"R",82,"R",102,"Z",0,"Z",0,"Z",0
222628,1,999,"R",2258,"R",797,"R",1461,"R",17,"R",3,"R",14,"R",224,"R",79,"R",145,"R",700,"R",247,"R",453,"R",181,"R",64,"R",117,"R",3,"R",1,"R",2,"R",1086,"R",385,"R",701,"R",0,"R",0,"R",0,"R",47,"R",18,"R",29,"R",0,"R",0,"Z",0
222628,2,  1,"R",447,"R",185,"R",262,"R",5,"R",3,"R",2,"R",44,"R",18,"R",26,"R",138,"R",57,"R",81,"R",36,"R",15,"R",21,"R",2,"R",1,"R",1,"R",217,"R",91,"R",126,"R",0,"R",0,"R",0,"R",5,"R",0,"R",5,"R",0,"R",0,"Z",0
222628,4,  3,"R",1811,"R",612,"R",1199,"R",12,"R",0,"R",12,"R",180,"R",61,"R",119,"R",562,"R",190,"R",372,"R",145,"R",49,"R",96,"R",1,"R",0,"R",1,"R",869,"R",294,"R",575,"R",0,"R",0,"R",0,"R",42,"R",18,"R",24,"R",0,"R",0,"Z",0
222673,1,999,"R",155,"R",12,"R",143,"R",1,"R",0,"R",1,"R",1,"R",0,"R",1,"R",9,"R",3,"R",6,"R",89,"R",8,"R",81,"R",0,"R",0,"R",0,"R",50,"R",1,"R",49,"R",5,"R",0,"R",5,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0
222673,2,  1,"R",155,"R",12,"R",143,"R",1,"R",0,"R",1,"R",1,"R",0,"R",1,"R",9,"R",3,"R",6,"R",89,"R",8,"R",81,"R",0,"R",0,"R",0,"R",50,"R",1,"R",49,"R",5,"R",0,"R",5,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0
222707,1,999,"R",69,"R",0,"R",69,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",3,"R",0,"R",3,"R",52,"R",0,"R",52,"R",0,"R",0,"R",0,"R",14,"R",0,"R",14,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0
222707,2,  1,"R",69,"R",0,"R",69,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",3,"R",0,"R",3,"R",52,"R",0,"R",52,"R",0,"R",0,"R",0,"R",14,"R",0,"R",14,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0
222822,1,999,"R",7445,"R",2708,"R",4737,"R",39,"R",12,"R",27,"R",74,"R",33,"R",41,"R",1157,"R",350,"R",807,"R",1220,"R",451,"R",769,"R",3,"R",1,"R",2,"R",4666,"R",1744,"R",2922,"R",189,"R",70,"R",119,"R",94,"R",45,"R",49,"R",3,"R",2,"R",1
222822,2,  1,"R",7445,"R",2708,"R",4737,"R",39,"R",12,"R",27,"R",74,"R",33,"R",41,"R",1157,"R",350,"R",807,"R",1220,"R",451,"R",769,"R",3,"R",1,"R",2,"R",4666,"R",1744,"R",2922,"R",189,"R",70,"R",119,"R",94,"R",45,"R",49,"R",3,"R",2,"R",1
222831,1,999,"R",9258,"R",3968,"R",5290,"R",53,"R",18,"R",35,"R",106,"R",43,"R",63,"R",758,"R",402,"R",356,"R",2471,"R",1052,"R",1419,"R",12,"R",8,"R",4,"R",5415,"R",2296,"R",3119,"R",139,"R",52,"R",87,"R",64,"R",18,"R",46,"R",240,"R",79,"R",161
222831,2,  1,"R",7851,"R",3527,"R",4324,"R",44,"R",15,"R",29,"R",76,"R",32,"R",44,"R",657,"R",361,"R",296,"R",2246,"R",972,"R",1274,"R",12,"R",8,"R",4,"R",4413,"R",1999,"R",2414,"R",139,"R",52,"R",87,"R",33,"R",13,"R",20,"R",231,"R",75,"R",156
222831,4,  3,"R",1407,"R",441,"R",966,"R",9,"R",3,"R",6,"R",30,"R",11,"R",19,"R",101,"R",41,"R",60,"R",225,"R",80,"R",145,"R",0,"R",0,"R",0,"R",1002,"R",297,"R",705,"R",0,"R",0,"R",0,"R",31,"R",5,"R",26,"R",9,"R",4,"R",5
222877,1,999,"R",319,"R",198,"R",121,"R",6,"R",3,"R",3,"Z",0,"Z",0,"Z",0,"R",55,"R",46,"R",9,"R",36,"R",29,"R",7,"Z",0,"Z",0,"Z",0,"R",217,"R",119,"R",98,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",5,"R",1,"R",4
222877,2,  1,"R",287,"R",184,"R",103,"R",5,"R",3,"R",2,"Z",0,"Z",0,"Z",0,"R",52,"R",43,"R",9,"R",35,"R",28,"R",7,"Z",0,"Z",0,"Z",0,"R",191,"R",109,"R",82,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",4,"R",1,"R",3
222877,4,  3,"R",32,"R",14,"R",18,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",3,"R",3,"Z",0,"R",1,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"R",26,"R",10,"R",16,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"R",1
222886,1,999,"R",269,"R",13,"R",256,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",74,"R",2,"R",72,"R",73,"R",5,"R",68,"R",0,"R",0,"R",0,"R",120,"R",6,"R",114,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"R",1
222886,2,  1,"R",269,"R",13,"R",256,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",74,"R",2,"R",72,"R",73,"R",5,"R",68,"R",0,"R",0,"R",0,"R",120,"R",6,"R",114,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"R",1
222938,1,999,"R",3551,"R",1735,"R",1816,"R",9,"R",5,"R",4,"R",120,"R",59,"R",61,"R",621,"R",294,"R",327,"R",1131,"R",563,"R",568,"R",7,"R",4,"R",3,"R",790,"R",390,"R",400,"R",16,"R",8,"R",8,"R",857,"R",412,"R",445,"R",0,"R",0,"R",0
222938,2,  1,"R",3551,"R",1735,"R",1816,"R",9,"R",5,"R",4,"R",120,"R",59,"R",61,"R",621,"R",294,"R",327,"R",1131,"R",563,"R",568,"R",7,"R",4,"R",3,"R",790,"R",390,"R",400,"R",16,"R",8,"R",8,"R",857,"R",412,"R",445,"R",0,"R",0,"R",0
222983,1,999,"R",1292,"R",620,"R",672,"R",6,"R",2,"R",4,"R",168,"R",82,"R",86,"R",56,"R",30,"R",26,"R",157,"R",60,"R",97,"R",1,"R",0,"R",1,"R",814,"R",400,"R",414,"R",50,"R",25,"R",25,"R",20,"R",12,"R",8,"R",20,"R",9,"R",11
222983,2,  1,"R",1274,"R",614,"R",660,"R",6,"R",2,"R",4,"R",167,"R",82,"R",85,"R",55,"R",29,"R",26,"R",155,"R",59,"R",96,"R",1,"R",0,"R",1,"R",801,"R",396,"R",405,"R",49,"R",25,"R",24,"R",20,"R",12,"R",8,"R",20,"R",9,"R",11
222983,4,  3,"R",18,"R",6,"R",12,"R",0,"R",0,"R",0,"R",1,"R",0,"R",1,"R",1,"R",1,"R",0,"R",2,"R",1,"R",1,"R",0,"R",0,"R",0,"R",13,"R",4,"R",9,"R",1,"R",0,"R",1,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0
222992,1,999,"R",69534,"R",31040,"R",38494,"R",560,"R",283,"R",277,"R",3976,"R",1790,"R",2186,"R",5427,"R",2199,"R",3228,"R",19061,"R",8163,"R",10898,"R",113,"R",48,"R",65,"R",33306,"R",15262,"R",18044,"R",1210,"R",544,"R",666,"R",4112,"R",1924,"R",2188,"R",1769,"R",827,"R",942
222992,2,  1,"R",69534,"R",31040,"R",38494,"R",560,"R",283,"R",277,"R",3976,"R",1790,"R",2186,"R",5427,"R",2199,"R",3228,"R",19061,"R",8163,"R",10898,"R",113,"R",48,"R",65,"R",33306,"R",15262,"R",18044,"R",1210,"R",544,"R",666,"R",4112,"R",1924,"R",2188,"R",1769,"R",827,"R",942
223001,1,999,"R",190,"R",80,"R",110,"R",1,"R",1,"R",0,"R",4,"R",1,"R",3,"R",21,"R",11,"R",10,"R",10,"R",7,"R",3,"R",0,"R",0,"R",0,"R",150,"R",57,"R",93,"R",2,"R",2,"R",0,"R",0,"R",0,"R",0,"R",2,"R",1,"R",1
223001,4,  3,"R",190,"R",80,"R",110,"R",1,"R",1,"R",0,"R",4,"R",1,"R",3,"R",21,"R",11,"R",10,"R",10,"R",7,"R",3,"R",0,"R",0,"R",0,"R",150,"R",57,"R",93,"R",2,"R",2,"R",0,"R",0,"R",0,"R",0,"R",2,"R",1,"R",1
223056,1,999,"R",113,"R",8,"R",105,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"R",1,"R",50,"R",3,"R",47,"R",1,"Z",0,"R",1,"R",61,"R",5,"R",56,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
223056,2,  1,"R",113,"R",8,"R",105,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"R",1,"R",50,"R",3,"R",47,"R",1,"Z",0,"R",1,"R",61,"R",5,"R",56,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
223083,1,999,"R",571,"R",105,"R",466,"R",6,"R",2,"R",4,"R",33,"R",9,"R",24,"R",36,"R",3,"R",33,"R",239,"R",43,"R",196,"R",6,"R",1,"R",5,"R",249,"R",47,"R",202,"R",1,"Z",0,"R",1,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0
223083,2,  1,"R",571,"R",105,"R",466,"R",6,"R",2,"R",4,"R",33,"R",9,"R",24,"R",36,"R",3,"R",33,"R",239,"R",43,"R",196,"R",6,"R",1,"R",5,"R",249,"R",47,"R",202,"R",1,"Z",0,"R",1,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0
223117,1,999,"R",147,"R",127,"R",20,"Z",0,"Z",0,"Z",0,"R",8,"R",8,"Z",0,"R",50,"R",38,"R",12,"R",3,"R",3,"Z",0,"Z",0,"Z",0,"Z",0,"R",77,"R",70,"R",7,"Z",0,"Z",0,"Z",0,"R",2,"R",2,"Z",0,"R",7,"R",6,"R",1
223117,2,  1,"R",72,"R",57,"R",15,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",29,"R",21,"R",8,"R",3,"R",3,"Z",0,"Z",0,"Z",0,"Z",0,"R",39,"R",32,"R",7,"Z",0,"Z",0,"Z",0,"R",1,"R",1,"Z",0,"Z",0,"Z",0,"Z",0
223117,4,  3,"R",75,"R",70,"R",5,"Z",0,"Z",0,"Z",0,"R",8,"R",8,"Z",0,"R",21,"R",17,"R",4,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",38,"R",38,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"R",1,"Z",0,"R",7,"R",6,"R",1
223214,1,999,"R",2362,"R",1042,"R",1320,"R",6,"R",2,"R",4,"R",463,"R",184,"R",279,"R",141,"R",54,"R",87,"R",366,"R",177,"R",189,"R",1,"R",1,"R",0,"R",1161,"R",521,"R",640,"R",0,"R",0,"R",0,"R",83,"R",39,"R",44,"R",141,"R",64,"R",77
223214,2,  1,"R",245,"R",29,"R",216,"R",0,"R",0,"R",0,"R",11,"R",0,"R",11,"R",6,"R",1,"R",5,"R",19,"R",5,"R",14,"R",0,"R",0,"R",0,"R",204,"R",23,"R",181,"R",0,"R",0,"R",0,"R",5,"R",0,"R",5,"R",0,"R",0,"R",0
