unitid,effylev,lstudy,"xfyrac01",fyrace01,"xfyrac02",fyrace02,"xfyrac03",fyrace03,"xfyrac04",fyrace04,"xfyrac05",fyrace05,"xfyrac06",fyrace06,"xfyrac07",fyrace07,"xfyrac08",fyrace08,"xfyrac09",fyrace09,"xfyrac10",fyrace10,"xfyrac11",fyrace11,"xfyrac12",fyrace12,"xfyrac13",fyrace13,"xfyrac14",fyrace14,"xfyrac15",fyrace15,"xfyrac16",fyrace16,"xfyrac17",fyrace17,"xfyrac18",fyrace18,"xfyrac19",fyrace19,"xfyrac20",fyrace20,"xfyrac21",fyrace21,"xfyrac22",fyrace22,"xfyrac23",fyrace23,"xfyrac24",fyrace24
"207306","2","1",10,"28",10,"28",10,"81",10,"23",10,"43",10,"64",10,"3",10,"16",10,"34",10,"41",10,"774",10,"1253",13,"0",13,"0",10,"963",10,"1425",10,"56",10,"104",10,"107",10,"19",10,"75",10,"2027",13,"0",10,"2388"
"207306","4","3",13,"0",10,"3",10,"3",10,"4",10,"4",10,"6",13,"0",10,"2",10,"2",10,"6",10,"86",10,"252",13,"0",13,"0",10,"95",10,"273",10,"3",10,"7",10,"10",10,"2",10,"8",10,"338",13,"0",10,"368"
"207315","1","999",10,"1",10,"4",10,"8",10,"13",10,"23",10,"20",10,"8",10,"10",10,"4",10,"7",10,"162",10,"154",10,"5",13,"0",10,"211",10,"208",10,"5",10,"21",10,"43",10,"18",10,"11",10,"316",10,"5",10,"419"
"207315","3","2",13,"0",13,"0",10,"5",10,"10",10,"22",10,"19",10,"7",10,"10",10,"3",10,"2",10,"146",10,"123",10,"5",13,"0",10,"188",10,"164",13,"0",10,"15",10,"41",10,"17",10,"5",10,"269",10,"5",10,"352"
"207315","4","3",10,"1",10,"4",10,"3",10,"3",10,"1",10,"1",10,"1",13,"0",10,"1",10,"5",10,"16",10,"31",13,"0",13,"0",10,"23",10,"44",10,"5",10,"6",10,"2",10,"1",10,"6",10,"47",13,"0",10,"67"
"207324","1","999",13,"0",13,"0",10,"71",10,"91",10,"32",10,"27",10,"37",10,"38",10,"36",10,"32",10,"1005",10,"897",13,"0",13,"0",10,"1181",10,"1085",13,"0",10,"162",10,"59",10,"75",10,"68",10,"1902",13,"0",10,"2266"
"207324","2","1",13,"0",13,"0",10,"53",10,"61",10,"26",10,"23",10,"10",10,"24",10,"28",10,"29",10,"838",10,"815",13,"0",13,"0",10,"955",10,"952",13,"0",10,"114",10,"49",10,"34",10,"57",10,"1653",13,"0",10,"1907"
"207324","4","3",13,"0",13,"0",10,"18",10,"30",10,"6",10,"4",10,"27",10,"14",10,"8",10,"3",10,"167",10,"82",13,"0",13,"0",10,"226",10,"133",13,"0",10,"48",10,"10",10,"41",10,"11",10,"249",13,"0",10,"359"
"207342","1","999",10,"71",10,"69",10,"24",10,"108",10,"97",10,"247",10,"112",10,"182",10,"29",10,"61",10,"872",10,"2056",10,"43",10,"68",10,"1248",10,"2791",10,"140",10,"132",10,"344",10,"294",10,"90",10,"2928",10,"111",10,"4039"
"207342","2","1",10,"10",10,"9",10,"7",10,"41",10,"17",10,"78",10,"10",10,"43",10,"7",10,"32",10,"99",10,"718",10,"5",10,"17",10,"155",10,"938",10,"19",10,"48",10,"95",10,"53",10,"39",10,"817",10,"22",10,"1093"
"207342","3","2",10,"1",10,"2",10,"8",10,"16",10,"58",10,"69",10,"88",10,"96",10,"15",10,"6",10,"536",10,"463",10,"18",10,"13",10,"724",10,"665",10,"3",10,"24",10,"127",10,"184",10,"21",10,"999",10,"31",10,"1389"
"207342","4","3",10,"60",10,"58",10,"9",10,"51",10,"22",10,"100",10,"14",10,"43",10,"7",10,"23",10,"237",10,"875",10,"20",10,"38",10,"369",10,"1188",10,"118",10,"60",10,"122",10,"57",10,"30",10,"1112",10,"58",10,"1557"
"207351","1","999",10,"25",10,"12",10,"37",10,"15",10,"7",10,"6",10,"18",10,"12",10,"54",10,"102",10,"436",10,"564",10,"28",10,"40",10,"605",10,"751",10,"37",10,"52",10,"13",10,"30",10,"156",10,"1000",10,"68",10,"1356"
"207351","2","1",10,"25",10,"12",10,"37",10,"15",10,"7",10,"6",10,"18",10,"12",10,"54",10,"102",10,"436",10,"564",10,"28",10,"40",10,"605",10,"751",10,"37",10,"52",10,"13",10,"30",10,"156",10,"1000",10,"68",10,"1356"
"207388","1","999",10,"1411",10,"1196",10,"517",10,"609",10,"1084",10,"1139",10,"236",10,"179",10,"298",10,"301",10,"10325",10,"9993",10,"1",10,"1",10,"13872",10,"13418",10,"2607",10,"1126",10,"2223",10,"415",10,"599",10,"20318",10,"2",10,"27290"
"207388","2","1",10,"544",10,"712",10,"439",10,"464",10,"958",10,"984",10,"184",10,"121",10,"253",10,"233",10,"8520",10,"7965",10,"1",10,"1",10,"10899",10,"10480",10,"1256",10,"903",10,"1942",10,"305",10,"486",10,"16485",10,"2",10,"21379"
"207388","3","2",13,"0",13,"0",13,"0",10,"2",10,"12",10,"8",13,"0",10,"3",13,"0",10,"5",10,"80",10,"193",13,"0",13,"0",10,"92",10,"211",13,"0",10,"2",10,"20",10,"3",10,"5",10,"273",13,"0",10,"303"
"207388","4","3",10,"867",10,"484",10,"78",10,"143",10,"114",10,"147",10,"52",10,"55",10,"45",10,"63",10,"1725",10,"1835",13,"0",13,"0",10,"2881",10,"2727",10,"1351",10,"221",10,"261",10,"107",10,"108",10,"3560",13,"0",10,"5608"
"207397","1","999",10,"46",10,"35",10,"380",10,"913",10,"262",10,"309",10,"102",10,"145",10,"129",10,"227",10,"2682",10,"3438",10,"68",10,"95",10,"3669",10,"5162",10,"81",10,"1293",10,"571",10,"247",10,"356",10,"6120",10,"163",10,"8831"
"207397","2","1",10,"46",10,"35",10,"380",10,"913",10,"262",10,"309",10,"102",10,"145",10,"129",10,"227",10,"2682",10,"3438",10,"68",10,"95",10,"3669",10,"5162",10,"81",10,"1293",10,"571",10,"247",10,"356",10,"6120",10,"163",10,"8831"
"207403","1","999",10,"37",10,"27",10,"84",10,"44",10,"47",10,"49",10,"16",10,"13",10,"41",10,"11",10,"611",10,"872",10,"36",10,"27",10,"872",10,"1043",10,"64",10,"128",10,"96",10,"29",10,"52",10,"1483",10,"63",10,"1915"
"207403","2","1",10,"37",10,"27",10,"84",10,"44",10,"47",10,"49",10,"16",10,"13",10,"41",10,"11",10,"611",10,"872",10,"36",10,"27",10,"872",10,"1043",10,"64",10,"128",10,"96",10,"29",10,"52",10,"1483",10,"63",10,"1915"
"207449","1","999",10,"423",10,"368",10,"627",10,"1188",10,"451",10,"639",10,"467",10,"485",10,"445",10,"641",10,"6028",10,"7830",10,"52",10,"53",10,"8493",10,"11204",10,"791",10,"1815",10,"1090",10,"952",10,"1086",10,"13858",10,"105",10,"19697"
"207449","2","1",10,"423",10,"368",10,"627",10,"1188",10,"451",10,"639",10,"467",10,"485",10,"445",10,"641",10,"6028",10,"7830",10,"52",10,"53",10,"8493",10,"11204",10,"791",10,"1815",10,"1090",10,"952",10,"1086",10,"13858",10,"105",10,"19697"
"207458","1","999",10,"699",10,"706",10,"108",10,"166",10,"70",10,"91",10,"63",10,"59",10,"60",10,"77",10,"1091",10,"1281",13,"0",13,"0",10,"2091",10,"2380",10,"1405",10,"274",10,"161",10,"122",10,"137",10,"2372",13,"0",10,"4471"
"207458","2","1",10,"210",10,"355",10,"65",10,"110",10,"23",10,"57",10,"21",10,"34",10,"31",10,"50",10,"502",10,"835",13,"0",13,"0",10,"852",10,"1441",10,"565",10,"175",10,"80",10,"55",10,"81",10,"1337",13,"0",10,"2293"
"207458","3","2",10,"8",10,"6",10,"9",10,"16",10,"31",10,"17",10,"15",10,"11",10,"16",10,"14",10,"339",10,"213",13,"0",13,"0",10,"418",10,"277",10,"14",10,"25",10,"48",10,"26",10,"30",10,"552",13,"0",10,"695"
"207458","4","3",10,"481",10,"345",10,"34",10,"40",10,"16",10,"17",10,"27",10,"14",10,"13",10,"13",10,"250",10,"233",13,"0",13,"0",10,"821",10,"662",10,"826",10,"74",10,"33",10,"41",10,"26",10,"483",13,"0",10,"1483"
"207500","1","999",10,"1321",10,"852",10,"893",10,"1104",10,"916",10,"1097",10,"739",10,"702",10,"590",10,"620",10,"11549",10,"11176",13,"0",13,"0",10,"16008",10,"15551",10,"2173",10,"1997",10,"2013",10,"1441",10,"1210",10,"22725",13,"0",10,"31559"
"207500","2","1",10,"470",10,"360",10,"561",10,"660",10,"794",10,"857",10,"609",10,"553",10,"422",10,"453",10,"8878",10,"8211",13,"0",13,"0",10,"11734",10,"11094",10,"830",10,"1221",10,"1651",10,"1162",10,"875",10,"17089",13,"0",10,"22828"
"207500","3","2",10,"2",13,"0",10,"14",10,"11",10,"17",10,"30",10,"7",10,"8",10,"7",10,"13",10,"244",10,"183",13,"0",13,"0",10,"291",10,"245",10,"2",10,"25",10,"47",10,"15",10,"20",10,"427",13,"0",10,"536"
"207500","4","3",10,"849",10,"492",10,"318",10,"433",10,"105",10,"210",10,"123",10,"141",10,"161",10,"154",10,"2427",10,"2782",13,"0",13,"0",10,"3983",10,"4212",10,"1341",10,"751",10,"315",10,"264",10,"315",10,"5209",13,"0",10,"8195"
"207537","1","999",13,"0",13,"0",10,"2",10,"1",10,"1",10,"4",13,"0",13,"0",13,"0",10,"3",10,"9",10,"39",13,"0",13,"0",10,"12",10,"47",13,"0",10,"3",10,"5",13,"0",10,"3",10,"48",13,"0",10,"59"
"207537","2","1",13,"0",13,"0",10,"2",10,"1",10,"1",10,"4",13,"0",13,"0",13,"0",10,"3",10,"9",10,"39",13,"0",13,"0",10,"12",10,"47",13,"0",10,"3",10,"5",13,"0",10,"3",10,"48",13,"0",10,"59"
"207564","1","999",10,"8",10,"2",10,"132",10,"152",10,"451",10,"341",10,"24",10,"6",10,"75",10,"45",10,"1735",10,"953",10,"4",10,"1",10,"2429",10,"1500",10,"10",10,"284",10,"792",10,"30",10,"120",10,"2688",10,"5",10,"3929"
"207564","2","1",10,"8",10,"2",10,"132",10,"152",10,"451",10,"341",10,"24",10,"6",10,"75",10,"45",10,"1735",10,"953",10,"4",10,"1",10,"2429",10,"1500",10,"10",10,"284",10,"792",10,"30",10,"120",10,"2688",10,"5",10,"3929"
"207582","1","999",10,"393",10,"366",10,"717",10,"1031",10,"84",10,"92",10,"130",10,"127",10,"216",10,"227",10,"2185",10,"3113",10,"209",10,"268",10,"3934",10,"5224",10,"759",10,"1748",10,"176",10,"257",10,"443",10,"5298",10,"477",10,"9158"
"207582","2","1",10,"243",10,"279",10,"523",10,"768",10,"61",10,"85",10,"98",10,"91",10,"178",10,"205",10,"1738",10,"2687",10,"168",10,"229",10,"3009",10,"4344",10,"522",10,"1291",10,"146",10,"189",10,"383",10,"4425",10,"397",10,"7353"
"207582","3","2",10,"92",10,"21",10,"121",10,"103",10,"14",10,"3",10,"23",10,"20",10,"24",10,"7",10,"172",10,"100",10,"24",10,"6",10,"470",10,"260",10,"113",10,"224",10,"17",10,"43",10,"31",10,"272",10,"30",10,"730"
"207582","4","3",10,"58",10,"66",10,"73",10,"160",10,"9",10,"4",10,"9",10,"16",10,"14",10,"15",10,"275",10,"326",10,"17",10,"33",10,"455",10,"620",10,"124",10,"233",10,"13",10,"25",10,"29",10,"601",10,"50",10,"1075"
"207607","1","999",13,"0",13,"0",10,"29",10,"60",10,"25",10,"33",10,"2",10,"4",10,"15",10,"21",10,"205",10,"174",13,"0",13,"0",10,"276",10,"292",13,"0",10,"89",10,"58",10,"6",10,"36",10,"379",13,"0",10,"568"
"207607","2","1",13,"0",13,"0",10,"29",10,"60",10,"25",10,"33",10,"2",10,"4",10,"15",10,"21",10,"205",10,"174",13,"0",13,"0",10,"276",10,"292",13,"0",10,"89",10,"58",10,"6",10,"36",10,"379",13,"0",10,"568"
"207625","1","999",13,"0",13,"0",10,"6",10,"131",13,"0",10,"24",10,"1",10,"6",10,"1",10,"26",10,"12",10,"231",13,"0",13,"0",10,"20",10,"418",13,"0",10,"137",10,"24",10,"7",10,"27",10,"243",13,"0",10,"438"
"207625","2","1",13,"0",13,"0",10,"6",10,"131",13,"0",10,"24",10,"1",10,"6",10,"1",10,"26",10,"12",10,"231",13,"0",13,"0",10,"20",10,"418",13,"0",10,"137",10,"24",10,"7",10,"27",10,"243",13,"0",10,"438"
"207634","1","999",13,"0",10,"11",13,"0",13,"0",13,"0",10,"11",13,"0",10,"1",13,"0",10,"5",10,"3",10,"141",13,"0",13,"0",10,"3",10,"169",10,"11",13,"0",10,"11",10,"1",10,"5",10,"144",13,"0",10,"172"
"207634","2","1",13,"0",10,"11",13,"0",13,"0",13,"0",10,"11",13,"0",10,"1",13,"0",10,"5",10,"3",10,"141",13,"0",13,"0",10,"3",10,"169",10,"11",13,"0",10,"11",10,"1",10,"5",10,"144",13,"0",10,"172"
"207661","1","999",10,"19",10,"10",10,"55",10,"108",10,"508",10,"912",10,"19",10,"31",10,"53",10,"81",10,"1268",10,"2166",13,"0",13,"0",10,"1922",10,"3308",10,"29",10,"163",10,"1420",10,"50",10,"134",10,"3434",13,"0",10,"5230"
"207661","2","1",10,"19",10,"10",10,"55",10,"108",10,"508",10,"912",10,"19",10,"31",10,"53",10,"81",10,"1268",10,"2166",13,"0",13,"0",10,"1922",10,"3308",10,"29",10,"163",10,"1420",10,"50",10,"134",10,"3434",13,"0",10,"5230"
"207670","1","999",10,"5",10,"2",10,"634",10,"1047",10,"190",10,"392",10,"124",10,"132",10,"166",10,"186",10,"2698",10,"3922",10,"196",10,"442",10,"4013",10,"6123",10,"7",10,"1681",10,"582",10,"256",10,"352",10,"6620",10,"638",10,"10136"
"207670","2","1",10,"5",10,"2",10,"634",10,"1047",10,"190",10,"392",10,"124",10,"132",10,"166",10,"186",10,"2698",10,"3922",10,"196",10,"442",10,"4013",10,"6123",10,"7",10,"1681",10,"582",10,"256",10,"352",10,"6620",10,"638",10,"10136"
"207689","1","999",10,"64",10,"45",10,"28",10,"39",10,"33",10,"76",10,"7",10,"8",10,"29",10,"35",10,"350",10,"370",10,"44",10,"44",10,"555",10,"617",10,"109",10,"67",10,"109",10,"15",10,"64",10,"720",10,"88",10,"1172"
"207689","2","1",10,"64",10,"45",10,"28",10,"38",10,"33",10,"76",10,"7",10,"8",10,"29",10,"35",10,"341",10,"366",10,"44",10,"44",10,"546",10,"612",10,"109",10,"66",10,"109",10,"15",10,"64",10,"707",10,"88",10,"1158"
"207689","4","3",13,"0",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"9",10,"4",13,"0",13,"0",10,"9",10,"5",13,"0",10,"1",13,"0",13,"0",13,"0",10,"13",13,"0",10,"14"
"207704","1","999",13,"0",13,"0",10,"1",10,"19",10,"1",10,"5",10,"1",10,"1",13,"0",10,"3",10,"14",10,"152",13,"0",13,"0",10,"17",10,"180",13,"0",10,"20",10,"6",10,"2",10,"3",10,"166",13,"0",10,"197"
"207704","2","1",13,"0",13,"0",10,"1",10,"19",10,"1",10,"5",10,"1",10,"1",13,"0",10,"3",10,"14",10,"152",13,"0",13,"0",10,"17",10,"180",13,"0",10,"20",10,"6",10,"2",10,"3",10,"166",13,"0",10,"197"
"207722","1","999",10,"21",10,"8",10,"37",10,"53",10,"98",10,"187",10,"5",10,"8",10,"17",10,"29",10,"459",10,"785",10,"1",10,"6",10,"638",10,"1076",10,"29",10,"90",10,"285",10,"13",10,"46",10,"1244",10,"7",10,"1714"
"207722","2","1",10,"21",10,"8",10,"37",10,"53",10,"98",10,"187",10,"5",10,"8",10,"17",10,"29",10,"459",10,"785",10,"1",10,"6",10,"638",10,"1076",10,"29",10,"90",10,"285",10,"13",10,"46",10,"1244",10,"7",10,"1714"
"207740","1","999",10,"9",10,"11",10,"67",10,"108",10,"187",10,"467",10,"10",10,"7",10,"21",10,"42",10,"641",10,"1425",10,"2",10,"8",10,"937",10,"2068",10,"20",10,"175",10,"654",10,"17",10,"63",10,"2066",10,"10",10,"3005"
"207740","2","1",10,"9",10,"11",10,"67",10,"108",10,"187",10,"467",10,"10",10,"7",10,"21",10,"42",10,"641",10,"1425",10,"2",10,"8",10,"937",10,"2068",10,"20",10,"175",10,"654",10,"17",10,"63",10,"2066",10,"10",10,"3005"
"207786","1","999",13,"0",13,"0",10,"1",13,"0",13,"0",10,"8",13,"0",13,"0",10,"1",13,"0",13,"0",10,"27",13,"0",13,"0",10,"2",10,"35",13,"0",10,"1",10,"8",13,"0",10,"1",10,"27",13,"0",10,"37"
"207786","2","1",13,"0",13,"0",10,"1",13,"0",13,"0",10,"8",13,"0",13,"0",10,"1",13,"0",13,"0",10,"27",13,"0",13,"0",10,"2",10,"35",13,"0",10,"1",10,"8",13,"0",10,"1",10,"27",13,"0",10,"37"
"207838","1","999",13,"0",13,"0",10,"25",10,"12",13,"0",10,"1",13,"0",13,"0",10,"1",10,"2",10,"7",10,"8",13,"0",13,"0",10,"33",10,"23",13,"0",10,"37",10,"1",13,"0",10,"3",10,"15",13,"0",10,"56"
"207838","2","1",13,"0",13,"0",10,"25",10,"12",13,"0",10,"1",13,"0",13,"0",10,"1",10,"2",10,"7",10,"8",13,"0",13,"0",10,"33",10,"23",13,"0",10,"37",10,"1",13,"0",10,"3",10,"15",13,"0",10,"56"
"207847","1","999",10,"35",10,"13",10,"155",10,"95",10,"589",10,"832",10,"15",10,"16",10,"62",10,"59",10,"1340",10,"1767",13,"0",13,"0",10,"2196",10,"2782",10,"48",10,"250",10,"1421",10,"31",10,"121",10,"3107",13,"0",10,"4978"
"207847","2","1",10,"29",10,"10",10,"140",10,"88",10,"554",10,"741",10,"11",10,"11",10,"55",10,"50",10,"1191",10,"1562",13,"0",13,"0",10,"1980",10,"2462",10,"39",10,"228",10,"1295",10,"22",10,"105",10,"2753",13,"0",10,"4442"
"207847","4","3",10,"6",10,"3",10,"15",10,"7",10,"35",10,"91",10,"4",10,"5",10,"7",10,"9",10,"149",10,"205",13,"0",13,"0",10,"216",10,"320",10,"9",10,"22",10,"126",10,"9",10,"16",10,"354",13,"0",10,"536"
"207856","1","999",10,"11",10,"4",10,"35",10,"33",10,"10",10,"5",10,"5",10,"2",10,"5",10,"9",10,"109",10,"98",10,"3",10,"1",10,"178",10,"152",10,"15",10,"68",10,"15",10,"7",10,"14",10,"207",10,"4",10,"330"
"207856","2","1",10,"4",10,"1",10,"22",10,"15",10,"10",10,"5",10,"4",10,"2",10,"5",10,"9",10,"67",10,"88",13,"0",10,"1",10,"112",10,"121",10,"5",10,"37",10,"15",10,"6",10,"14",10,"155",10,"1",10,"233"
"207856","4","3",10,"7",10,"3",10,"13",10,"18",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",10,"42",10,"10",10,"3",13,"0",10,"66",10,"31",10,"10",10,"31",13,"0",10,"1",13,"0",10,"52",10,"3",10,"97"
"207865","1","999",10,"16",10,"8",10,"181",10,"113",10,"170",10,"266",10,"70",10,"89",10,"107",10,"156",10,"2050",10,"3054",13,"0",13,"0",10,"2594",10,"3686",10,"24",10,"294",10,"436",10,"159",10,"263",10,"5104",13,"0",10,"6280"
"207865","2","1",10,"15",10,"8",10,"171",10,"104",10,"140",10,"230",10,"56",10,"63",10,"102",10,"145",10,"1727",10,"2551",13,"0",13,"0",10,"2211",10,"3101",10,"23",10,"275",10,"370",10,"119",10,"247",10,"4278",13,"0",10,"5312"
"207865","3","2",13,"0",13,"0",10,"2",10,"1",10,"18",10,"15",10,"9",10,"22",10,"2",10,"4",10,"118",10,"163",13,"0",13,"0",10,"149",10,"205",13,"0",10,"3",10,"33",10,"31",10,"6",10,"281",13,"0",10,"354"
"207865","4","3",10,"1",13,"0",10,"8",10,"8",10,"12",10,"21",10,"5",10,"4",10,"3",10,"7",10,"205",10,"340",13,"0",13,"0",10,"234",10,"380",10,"1",10,"16",10,"33",10,"9",10,"10",10,"545",13,"0",10,"614"
"207935","1","999",10,"341",10,"414",10,"702",10,"1675",10,"672",10,"1430",10,"168",10,"211",10,"260",10,"410",10,"7993",10,"12299",13,"0",13,"0",10,"10136",10,"16439",10,"755",10,"2377",10,"2102",10,"379",10,"670",10,"20292",13,"0",10,"26575"
"207935","2","1",10,"341",10,"414",10,"702",10,"1675",10,"672",10,"1430",10,"168",10,"211",10,"260",10,"410",10,"7993",10,"12299",13,"0",13,"0",10,"10136",10,"16439",10,"755",10,"2377",10,"2102",10,"379",10,"670",10,"20292",13,"0",10,"26575"
"207962","1","999",13,"0",13,"0",10,"84",10,"6",10,"111",10,"7",10,"9",13,"0",10,"34",13,"0",10,"824",10,"27",10,"4",10,"2",10,"1066",10,"42",13,"0",10,"90",10,"118",10,"9",10,"34",10,"851",10,"6",10,"1108"
"207962","2","1",13,"0",13,"0",10,"84",10,"6",10,"111",10,"7",10,"9",13,"0",10,"34",13,"0",10,"824",10,"27",10,"4",10,"2",10,"1066",10,"42",13,"0",10,"90",10,"118",10,"9",10,"34",10,"851",10,"6",10,"1108"
"207971","1","999",10,"366",10,"155",10,"119",10,"122",10,"91",10,"121",10,"51",10,"43",10,"72",10,"75",10,"1475",10,"1423",10,"276",10,"227",10,"2450",10,"2166",10,"521",10,"241",10,"212",10,"94",10,"147",10,"2898",10,"503",10,"4616"
"207971","2","1",10,"195",10,"85",10,"107",10,"97",10,"67",10,"76",10,"42",10,"30",10,"47",10,"65",10,"933",10,"1029",10,"148",10,"111",10,"1539",10,"1493",10,"280",10,"204",10,"143",10,"72",10,"112",10,"1962",10,"259",10,"3032"
"207971","3","2",10,"4",10,"3",10,"9",10,"9",10,"14",10,"29",10,"5",10,"8",10,"14",10,"5",10,"298",10,"160",10,"80",10,"74",10,"424",10,"288",10,"7",10,"18",10,"43",10,"13",10,"19",10,"458",10,"154",10,"712"
"207971","4","3",10,"167",10,"67",10,"3",10,"16",10,"10",10,"16",10,"4",10,"5",10,"11",10,"5",10,"244",10,"234",10,"48",10,"42",10,"487",10,"385",10,"234",10,"19",10,"26",10,"9",10,"16",10,"478",10,"90",10,"872"
"208017","1","999",13,"0",13,"0",13,"0",10,"7",10,"1",10,"15",13,"0",13,"0",13,"0",13,"0",13,"0",10,"23",13,"0",13,"0",10,"1",10,"45",13,"0",10,"7",10,"16",13,"0",13,"0",10,"23",13,"0",10,"46"
"208017","2","1",13,"0",13,"0",13,"0",10,"7",10,"1",10,"15",13,"0",13,"0",13,"0",13,"0",13,"0",10,"23",13,"0",13,"0",10,"1",10,"45",13,"0",10,"7",10,"16",13,"0",13,"0",10,"23",13,"0",10,"46"
"208026","1","999",13,"0",13,"0",10,"2",10,"1",10,"35",10,"40",13,"0",13,"0",10,"1",10,"1",10,"35",10,"24",13,"0",13,"0",10,"73",10,"66",13,"0",10,"3",10,"75",13,"0",10,"2",10,"59",13,"0",10,"139"
"208026","2","1",13,"0",13,"0",10,"2",10,"1",10,"35",10,"40",13,"0",13,"0",10,"1",10,"1",10,"35",10,"24",13,"0",13,"0",10,"73",10,"66",13,"0",10,"3",10,"75",13,"0",10,"2",10,"59",13,"0",10,"139"
"208035","1","999",10,"9",10,"2",10,"134",10,"143",10,"46",10,"59",10,"29",10,"40",10,"149",10,"195",10,"916",10,"1240",10,"1",13,"0",10,"1284",10,"1679",10,"11",10,"277",10,"105",10,"69",10,"344",10,"2156",10,"1",10,"2963"
"208035","2","1",10,"9",10,"2",10,"134",10,"143",10,"46",10,"59",10,"29",10,"40",10,"149",10,"195",10,"916",10,"1240",10,"1",13,"0",10,"1284",10,"1679",10,"11",10,"277",10,"105",10,"69",10,"344",10,"2156",10,"1",10,"2963"
"208044","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"1",10,"37",13,"0",13,"0",10,"1",10,"38",13,"0",13,"0",13,"0",13,"0",10,"1",10,"38",13,"0",10,"39"
"208044","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"1",10,"37",13,"0",13,"0",10,"1",10,"38",13,"0",13,"0",13,"0",13,"0",10,"1",10,"38",13,"0",10,"39"
"208053","1","999",13,"0",13,"0",10,"2",10,"1",13,"0",10,"3",13,"0",13,"0",10,"15",10,"14",10,"117",10,"178",13,"0",13,"0",10,"134",10,"196",13,"0",10,"3",10,"3",13,"0",10,"29",10,"295",13,"0",10,"330"
"208053","2","1",13,"0",13,"0",10,"2",10,"1",13,"0",10,"3",13,"0",13,"0",10,"15",10,"14",10,"117",10,"178",13,"0",13,"0",10,"134",10,"196",13,"0",10,"3",10,"3",13,"0",10,"29",10,"295",13,"0",10,"330"
"208080","1","999",13,"0",13,"0",10,"1",10,"1",10,"2",10,"3",13,"0",13,"0",10,"1",10,"10",10,"8",10,"79",13,"0",13,"0",10,"12",10,"93",13,"0",10,"2",10,"5",13,"0",10,"11",10,"87",13,"0",10,"105"
"208080","2","1",13,"0",13,"0",10,"1",10,"1",10,"2",10,"3",13,"0",13,"0",10,"1",10,"10",10,"8",10,"79",13,"0",13,"0",10,"12",10,"93",13,"0",10,"2",10,"5",13,"0",10,"11",10,"87",13,"0",10,"105"
"208123","1","999",13,"0",13,"0",10,"3",10,"1",13,"0",13,"0",13,"0",10,"3",10,"2",10,"8",10,"31",10,"130",13,"0",13,"0",10,"36",10,"142",13,"0",10,"4",13,"0",10,"3",10,"10",10,"161",13,"0",10,"178"
"208123","2","1",13,"0",13,"0",10,"3",10,"1",13,"0",13,"0",13,"0",10,"3",10,"2",10,"8",10,"31",10,"130",13,"0",13,"0",10,"36",10,"142",13,"0",10,"4",13,"0",10,"3",10,"10",10,"161",13,"0",10,"178"
"208187","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"22",13,"0",13,"0",10,"1",10,"22",13,"0",13,"0",13,"0",13,"0",13,"0",10,"23",13,"0",10,"23"
"208187","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"22",13,"0",13,"0",10,"1",10,"22",13,"0",13,"0",13,"0",13,"0",13,"0",10,"23",13,"0",10,"23"
"208239","1","999",10,"3",10,"4",10,"12",10,"26",10,"14",10,"17",10,"62",10,"68",10,"52",10,"54",10,"669",10,"711",10,"205",10,"220",10,"1017",10,"1100",10,"7",10,"38",10,"31",10,"130",10,"106",10,"1380",10,"425",10,"2117"
"208239","2","1",10,"3",10,"4",10,"12",10,"26",10,"14",10,"17",10,"62",10,"68",10,"52",10,"54",10,"669",10,"711",10,"205",10,"220",10,"1017",10,"1100",10,"7",10,"38",10,"31",10,"130",10,"106",10,"1380",10,"425",10,"2117"
"208248","1","999",13,"0",10,"1",10,"14",10,"29",10,"1",13,"0",13,"0",10,"17",10,"2",10,"10",10,"26",10,"214",13,"0",10,"5",10,"43",10,"276",10,"1",10,"43",10,"1",10,"17",10,"12",10,"240",10,"5",10,"319"
"208248","2","1",13,"0",10,"1",10,"14",10,"29",10,"1",13,"0",13,"0",10,"17",10,"2",10,"10",10,"26",10,"214",13,"0",10,"5",10,"43",10,"276",10,"1",10,"43",10,"1",10,"17",10,"12",10,"240",10,"5",10,"319"
"208275","1","999",13,"0",10,"2",10,"15",10,"12",10,"74",10,"84",10,"24",10,"49",10,"121",10,"254",10,"1113",10,"1763",10,"167",10,"150",10,"1514",10,"2314",10,"2",10,"27",10,"158",10,"73",10,"375",10,"2876",10,"317",10,"3828"
"208275","2","1",13,"0",10,"2",10,"15",10,"12",10,"74",10,"84",10,"24",10,"49",10,"121",10,"254",10,"1113",10,"1763",10,"167",10,"150",10,"1514",10,"2314",10,"2",10,"27",10,"158",10,"73",10,"375",10,"2876",10,"317",10,"3828"
