unitid,effylev,lstudy,"xfyrac01",fyrace01,"xfyrac02",fyrace02,"xfyrac03",fyrace03,"xfyrac04",fyrace04,"xfyrac05",fyrace05,"xfyrac06",fyrace06,"xfyrac07",fyrace07,"xfyrac08",fyrace08,"xfyrac09",fyrace09,"xfyrac10",fyrace10,"xfyrac11",fyrace11,"xfyrac12",fyrace12,"xfyrac13",fyrace13,"xfyrac14",fyrace14,"xfyrac15",fyrace15,"xfyrac16",fyrace16,"xfyrac17",fyrace17,"xfyrac18",fyrace18,"xfyrac19",fyrace19,"xfyrac20",fyrace20,"xfyrac21",fyrace21,"xfyrac22",fyrace22,"xfyrac23",fyrace23,"xfyrac24",fyrace24
"377236","1","999",13,"0",13,"0",10,"2",10,"35",13,"0",13,"0",10,"1",10,"11",10,"1",10,"14",10,"1",10,"15",13,"0",13,"0",10,"5",10,"75",13,"0",10,"37",13,"0",10,"12",10,"15",10,"16",13,"0",10,"80"
"377236","2","1",13,"0",13,"0",10,"2",10,"35",13,"0",13,"0",10,"1",10,"11",10,"1",10,"14",10,"1",10,"15",13,"0",13,"0",10,"5",10,"75",13,"0",10,"37",13,"0",10,"12",10,"15",10,"16",13,"0",10,"80"
"377272","1","999",13,"0",13,"0",13,"0",10,"3",13,"0",13,"0",13,"0",10,"2",10,"2",10,"19",13,"0",10,"1",13,"0",13,"0",10,"2",10,"25",13,"0",10,"3",13,"0",10,"2",10,"21",10,"1",13,"0",10,"27"
"377272","2","1",13,"0",13,"0",13,"0",10,"3",13,"0",13,"0",13,"0",10,"2",10,"2",10,"19",13,"0",10,"1",13,"0",13,"0",10,"2",10,"25",13,"0",10,"3",13,"0",10,"2",10,"21",10,"1",13,"0",10,"27"
"377281","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"4",10,"34",13,"0",10,"2",13,"0",13,"0",10,"4",10,"36",13,"0",13,"0",13,"0",13,"0",10,"38",10,"2",13,"0",10,"40"
"377281","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"4",10,"34",13,"0",10,"2",13,"0",13,"0",10,"4",10,"36",13,"0",13,"0",13,"0",13,"0",10,"38",10,"2",13,"0",10,"40"
"377315","1","999",13,"0",13,"0",13,"0",10,"11",13,"0",13,"0",10,"1",10,"3",10,"5",10,"38",10,"9",10,"105",13,"0",13,"0",10,"15",10,"157",13,"0",10,"11",13,"0",10,"4",10,"43",10,"114",13,"0",10,"172"
"377315","2","1",13,"0",13,"0",13,"0",10,"11",13,"0",13,"0",10,"1",10,"3",10,"5",10,"38",10,"9",10,"105",13,"0",13,"0",10,"15",10,"157",13,"0",10,"11",13,"0",10,"4",10,"43",10,"114",13,"0",10,"172"
"377342","1","999",13,"0",13,"0",10,"1",10,"7",13,"0",10,"2",13,"0",10,"4",10,"3",10,"30",10,"9",10,"132",10,"1",10,"3",10,"14",10,"178",13,"0",10,"8",10,"2",10,"4",10,"33",10,"141",10,"4",10,"192"
"377342","2","1",13,"0",13,"0",10,"1",10,"7",13,"0",10,"2",13,"0",10,"4",10,"3",10,"30",10,"9",10,"132",10,"1",10,"3",10,"14",10,"178",13,"0",10,"8",10,"2",10,"4",10,"33",10,"141",10,"4",10,"192"
"377403","1","999",13,"0",13,"0",10,"3",10,"39",13,"0",13,"0",10,"1",10,"1",13,"0",10,"5",10,"1",10,"21",13,"0",10,"1",10,"5",10,"67",13,"0",10,"42",13,"0",10,"2",10,"5",10,"22",10,"1",10,"72"
"377403","2","1",13,"0",13,"0",10,"3",10,"39",13,"0",13,"0",10,"1",10,"1",13,"0",10,"5",10,"1",10,"21",13,"0",10,"1",10,"5",10,"67",13,"0",10,"42",13,"0",10,"2",10,"5",10,"22",10,"1",10,"72"
"377421","1","999",13,"0",13,"0",10,"23",10,"114",13,"0",13,"0",10,"4",10,"8",10,"3",10,"22",10,"20",10,"162",10,"2",10,"39",10,"52",10,"345",13,"0",10,"137",13,"0",10,"12",10,"25",10,"182",10,"41",10,"397"
"377421","2","1",13,"0",13,"0",10,"23",10,"114",13,"0",13,"0",10,"4",10,"8",10,"3",10,"22",10,"20",10,"162",10,"2",10,"39",10,"52",10,"345",13,"0",10,"137",13,"0",10,"12",10,"25",10,"182",10,"41",10,"397"
"377449","1","999",13,"0",13,"0",10,"135",10,"261",10,"3",13,"0",10,"4",10,"4",10,"12",10,"23",10,"47",10,"115",13,"0",13,"0",10,"201",10,"403",13,"0",10,"396",10,"3",10,"8",10,"35",10,"162",13,"0",10,"604"
"377449","2","1",13,"0",13,"0",10,"135",10,"261",10,"3",13,"0",10,"4",10,"4",10,"12",10,"23",10,"47",10,"115",13,"0",13,"0",10,"201",10,"403",13,"0",10,"396",10,"3",10,"8",10,"35",10,"162",13,"0",10,"604"
"377458","1","999",13,"0",13,"0",10,"28",10,"320",13,"0",10,"1",13,"0",10,"18",10,"1",10,"13",10,"6",10,"84",13,"0",13,"0",10,"35",10,"436",13,"0",10,"348",10,"1",10,"18",10,"14",10,"90",13,"0",10,"471"
"377458","2","1",13,"0",13,"0",10,"28",10,"320",13,"0",10,"1",13,"0",10,"18",10,"1",10,"13",10,"6",10,"84",13,"0",13,"0",10,"35",10,"436",13,"0",10,"348",10,"1",10,"18",10,"14",10,"90",13,"0",10,"471"
"377485","1","999",13,"0",13,"0",13,"0",10,"12",13,"0",13,"0",10,"1",10,"5",10,"1",13,"0",10,"1",10,"7",13,"0",13,"0",10,"3",10,"24",13,"0",10,"12",13,"0",10,"6",10,"1",10,"8",13,"0",10,"27"
"377485","2","1",13,"0",13,"0",13,"0",10,"12",13,"0",13,"0",10,"1",10,"5",10,"1",13,"0",10,"1",10,"7",13,"0",13,"0",10,"3",10,"24",13,"0",10,"12",13,"0",10,"6",10,"1",10,"8",13,"0",10,"27"
"377519","1","999",13,"0",13,"0",10,"51",10,"46",10,"6",10,"11",10,"9",10,"7",10,"13",10,"8",10,"138",10,"176",10,"54",10,"56",10,"271",10,"304",13,"0",10,"97",10,"17",10,"16",10,"21",10,"314",10,"110",10,"575"
"377519","2","1",13,"0",13,"0",10,"51",10,"46",10,"6",10,"11",10,"9",10,"7",10,"13",10,"8",10,"138",10,"176",10,"54",10,"56",10,"271",10,"304",13,"0",10,"97",10,"17",10,"16",10,"21",10,"314",10,"110",10,"575"
"377546","1","999",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",10,"4",10,"3",10,"5",10,"1",10,"32",10,"54",10,"14",10,"16",10,"56",10,"74",13,"0",10,"1",13,"0",10,"7",10,"6",10,"86",10,"30",10,"130"
"377546","2","1",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",10,"4",10,"3",10,"5",10,"1",10,"32",10,"54",10,"14",10,"16",10,"56",10,"74",13,"0",10,"1",13,"0",10,"7",10,"6",10,"86",10,"30",10,"130"
"377555","1","999",10,"20",10,"16",10,"20",10,"27",10,"3",10,"5",10,"132",10,"155",10,"17",10,"21",10,"456",10,"716",10,"222",10,"288",10,"870",10,"1228",10,"36",10,"47",10,"8",10,"287",10,"38",10,"1172",10,"510",10,"2098"
"377555","2","1",10,"19",10,"16",10,"20",10,"24",10,"2",10,"2",10,"121",10,"147",10,"12",10,"19",10,"392",10,"566",10,"204",10,"264",10,"770",10,"1038",10,"35",10,"44",10,"4",10,"268",10,"31",10,"958",10,"468",10,"1808"
"377555","4","3",10,"1",13,"0",13,"0",10,"3",10,"1",10,"3",10,"11",10,"8",10,"5",10,"2",10,"64",10,"150",10,"18",10,"24",10,"100",10,"190",10,"1",10,"3",10,"4",10,"19",10,"7",10,"214",10,"42",10,"290"
"377564","1","999",10,"6",10,"8",10,"48",10,"101",10,"11",10,"39",10,"126",10,"149",10,"23",10,"46",10,"539",10,"1039",10,"199",10,"256",10,"952",10,"1638",10,"14",10,"149",10,"50",10,"275",10,"69",10,"1578",10,"455",10,"2590"
"377564","2","1",10,"4",10,"6",10,"44",10,"83",10,"11",10,"31",10,"112",10,"124",10,"17",10,"33",10,"446",10,"787",10,"174",10,"210",10,"808",10,"1274",10,"10",10,"127",10,"42",10,"236",10,"50",10,"1233",10,"384",10,"2082"
"377564","4","3",10,"2",10,"2",10,"4",10,"18",13,"0",10,"8",10,"14",10,"25",10,"6",10,"13",10,"93",10,"252",10,"25",10,"46",10,"144",10,"364",10,"4",10,"22",10,"8",10,"39",10,"19",10,"345",10,"71",10,"508"
"377634","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"10",13,"0",13,"0",10,"1",10,"10",13,"0",13,"0",13,"0",13,"0",13,"0",10,"11",13,"0",10,"11"
"377634","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"10",13,"0",13,"0",10,"1",10,"10",13,"0",13,"0",13,"0",13,"0",13,"0",10,"11",13,"0",10,"11"
"377643","1","999",13,"0",13,"0",10,"7",10,"13",13,"0",10,"3",13,"0",13,"0",13,"0",10,"1",10,"20",10,"162",13,"0",10,"3",10,"27",10,"182",13,"0",10,"20",10,"3",13,"0",10,"1",10,"182",10,"3",10,"209"
"377643","2","1",13,"0",13,"0",10,"7",10,"13",13,"0",10,"3",13,"0",13,"0",13,"0",10,"1",10,"20",10,"162",13,"0",10,"3",10,"27",10,"182",13,"0",10,"20",10,"3",13,"0",10,"1",10,"182",10,"3",10,"209"
"377652","1","999",13,"0",13,"0",10,"2",10,"25",13,"0",13,"0",10,"1",13,"0",13,"0",10,"1",10,"20",10,"209",13,"0",13,"0",10,"23",10,"235",13,"0",10,"27",13,"0",10,"1",10,"1",10,"229",13,"0",10,"258"
"377652","2","1",13,"0",13,"0",10,"2",10,"25",13,"0",13,"0",10,"1",13,"0",13,"0",10,"1",10,"20",10,"209",13,"0",13,"0",10,"23",10,"235",13,"0",10,"27",13,"0",10,"1",10,"1",10,"229",13,"0",10,"258"
"377661","1","999",13,"0",13,"0",10,"4",10,"11",13,"0",13,"0",13,"0",10,"1",13,"0",10,"1",10,"5",10,"52",13,"0",13,"0",10,"9",10,"65",13,"0",10,"15",13,"0",10,"1",10,"1",10,"57",13,"0",10,"74"
"377661","2","1",13,"0",13,"0",10,"4",10,"11",13,"0",13,"0",13,"0",10,"1",13,"0",10,"1",10,"5",10,"52",13,"0",13,"0",10,"9",10,"65",13,"0",10,"15",13,"0",10,"1",10,"1",10,"57",13,"0",10,"74"
"377670","1","999",13,"0",13,"0",10,"1",10,"6",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"10",10,"95",13,"0",13,"0",10,"11",10,"101",13,"0",10,"7",13,"0",13,"0",13,"0",10,"105",13,"0",10,"112"
"377670","2","1",13,"0",13,"0",10,"1",10,"6",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"10",10,"95",13,"0",13,"0",10,"11",10,"101",13,"0",10,"7",13,"0",13,"0",13,"0",10,"105",13,"0",10,"112"
"377722","1","999",13,"0",13,"0",13,"0",10,"5",13,"0",10,"2",10,"5",10,"54",10,"4",10,"61",10,"9",10,"283",10,"1",10,"21",10,"19",10,"426",13,"0",10,"5",10,"2",10,"59",10,"65",10,"292",10,"22",10,"445"
"377722","2","1",13,"0",13,"0",13,"0",10,"5",13,"0",10,"2",10,"5",10,"54",10,"4",10,"61",10,"9",10,"283",10,"1",10,"21",10,"19",10,"426",13,"0",10,"5",10,"2",10,"59",10,"65",10,"292",10,"22",10,"445"
"377759","1","999",13,"0",13,"0",10,"2",10,"29",13,"0",13,"0",10,"3",10,"4",10,"30",10,"138",10,"11",10,"20",13,"0",13,"0",10,"46",10,"191",13,"0",10,"31",13,"0",10,"7",10,"168",10,"31",13,"0",10,"237"
"377759","2","1",13,"0",13,"0",10,"2",10,"29",13,"0",13,"0",10,"3",10,"4",10,"30",10,"138",10,"11",10,"20",13,"0",13,"0",10,"46",10,"191",13,"0",10,"31",13,"0",10,"7",10,"168",10,"31",13,"0",10,"237"
"378105","1","999",13,"0",13,"0",10,"2",10,"14",10,"1",10,"3",10,"2",10,"26",10,"26",10,"255",10,"7",10,"56",10,"1",10,"3",10,"39",10,"357",13,"0",10,"16",10,"4",10,"28",10,"281",10,"63",10,"4",10,"396"
"378105","2","1",13,"0",13,"0",10,"2",10,"14",10,"1",10,"3",10,"2",10,"26",10,"26",10,"255",10,"7",10,"56",10,"1",10,"3",10,"39",10,"357",13,"0",10,"16",10,"4",10,"28",10,"281",10,"63",10,"4",10,"396"
"378406","1","999",13,"0",13,"0",10,"230",10,"110",10,"4",10,"4",10,"113",10,"24",10,"620",10,"163",10,"149",10,"40",10,"9",10,"1",10,"1125",10,"342",13,"0",10,"340",10,"8",10,"137",10,"783",10,"189",10,"10",10,"1467"
"378406","2","1",13,"0",13,"0",10,"230",10,"110",10,"4",10,"4",10,"113",10,"24",10,"620",10,"163",10,"149",10,"40",10,"9",10,"1",10,"1125",10,"342",13,"0",10,"340",10,"8",10,"137",10,"783",10,"189",10,"10",10,"1467"
"378576","1","999",10,"2",10,"4",10,"2",10,"6",10,"3",10,"5",10,"26",10,"71",10,"5",10,"14",10,"95",10,"243",13,"0",13,"0",10,"133",10,"343",10,"6",10,"8",10,"8",10,"97",10,"19",10,"338",13,"0",10,"476"
"378576","4","3",10,"2",10,"4",10,"2",10,"6",10,"3",10,"5",10,"26",10,"71",10,"5",10,"14",10,"95",10,"243",13,"0",13,"0",10,"133",10,"343",10,"6",10,"8",10,"8",10,"97",10,"19",10,"338",13,"0",10,"476"
"378886","1","999",13,"0",13,"0",10,"14",10,"14",13,"0",13,"0",10,"2",10,"1",10,"15",10,"13",10,"4",10,"83",13,"0",13,"0",10,"35",10,"111",13,"0",10,"28",13,"0",10,"3",10,"28",10,"87",13,"0",10,"146"
"378886","2","1",13,"0",13,"0",10,"14",10,"14",13,"0",13,"0",10,"2",10,"1",10,"15",10,"13",10,"4",10,"83",13,"0",13,"0",10,"35",10,"111",13,"0",10,"28",13,"0",10,"3",10,"28",10,"87",13,"0",10,"146"
"378956","1","999",10,"9",13,"0",10,"43",10,"1",10,"1",13,"0",10,"3",13,"0",10,"67",10,"4",10,"263",10,"20",10,"36",10,"1",10,"422",10,"26",10,"9",10,"44",10,"1",10,"3",10,"71",10,"283",10,"37",10,"448"
"378956","2","1",10,"9",13,"0",10,"43",10,"1",10,"1",13,"0",10,"3",13,"0",10,"67",10,"4",10,"263",10,"20",10,"36",10,"1",10,"422",10,"26",10,"9",10,"44",10,"1",10,"3",10,"71",10,"283",10,"37",10,"448"
"379029","1","999",13,"0",13,"0",10,"20",10,"134",13,"0",10,"4",10,"2",10,"10",10,"11",10,"90",10,"26",10,"155",10,"57",10,"471",10,"116",10,"864",13,"0",10,"154",10,"4",10,"12",10,"101",10,"181",10,"528",10,"980"
"379029","2","1",13,"0",13,"0",10,"20",10,"134",13,"0",10,"4",10,"2",10,"10",10,"11",10,"90",10,"26",10,"155",10,"57",10,"471",10,"116",10,"864",13,"0",10,"154",10,"4",10,"12",10,"101",10,"181",10,"528",10,"980"
"379074","1","999",13,"0",13,"0",10,"7",10,"3",13,"0",10,"1",10,"1",13,"0",13,"0",13,"0",10,"1",10,"5",13,"0",13,"0",10,"9",10,"9",13,"0",10,"10",10,"1",10,"1",13,"0",10,"6",13,"0",10,"18"
"379074","2","1",13,"0",13,"0",10,"7",10,"3",13,"0",10,"1",10,"1",13,"0",13,"0",13,"0",10,"1",10,"5",13,"0",13,"0",10,"9",10,"9",13,"0",10,"10",10,"1",10,"1",13,"0",10,"6",13,"0",10,"18"
"379135","1","999",13,"0",13,"0",10,"196",10,"17",13,"0",13,"0",13,"0",13,"0",10,"3",10,"2",13,"0",13,"0",13,"0",13,"0",10,"199",10,"19",13,"0",10,"213",13,"0",13,"0",10,"5",13,"0",13,"0",10,"218"
"379135","2","1",13,"0",13,"0",10,"196",10,"17",13,"0",13,"0",13,"0",13,"0",10,"3",10,"2",13,"0",13,"0",13,"0",13,"0",10,"199",10,"19",13,"0",10,"213",13,"0",13,"0",10,"5",13,"0",13,"0",10,"218"
"379463","1","999",13,"0",13,"0",10,"6",10,"261",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"10",13,"0",13,"0",10,"7",10,"271",13,"0",10,"267",13,"0",13,"0",13,"0",10,"11",13,"0",10,"278"
"379463","2","1",13,"0",13,"0",10,"6",10,"261",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"10",13,"0",13,"0",10,"7",10,"271",13,"0",10,"267",13,"0",13,"0",13,"0",10,"11",13,"0",10,"278"
"379621","1","999",13,"0",13,"0",10,"2",10,"14",13,"0",10,"1",13,"0",10,"3",10,"1",10,"4",10,"21",10,"144",13,"0",13,"0",10,"24",10,"166",13,"0",10,"16",10,"1",10,"3",10,"5",10,"165",13,"0",10,"190"
"379621","2","1",13,"0",13,"0",10,"2",10,"14",13,"0",10,"1",13,"0",10,"3",10,"1",10,"4",10,"21",10,"144",13,"0",13,"0",10,"24",10,"166",13,"0",10,"16",10,"1",10,"3",10,"5",10,"165",13,"0",10,"190"
"379685","1","999",13,"0",13,"0",10,"38",10,"315",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"2",13,"0",13,"0",10,"38",10,"317",13,"0",10,"353",13,"0",13,"0",13,"0",10,"2",13,"0",10,"355"
"379685","2","1",13,"0",13,"0",10,"38",10,"315",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"2",13,"0",13,"0",10,"38",10,"317",13,"0",10,"353",13,"0",13,"0",13,"0",10,"2",13,"0",10,"355"
"379746","1","999",13,"0",13,"0",13,"0",10,"56",13,"0",13,"0",10,"1",10,"2",10,"6",10,"64",13,"0",10,"5",13,"0",13,"0",10,"7",10,"127",13,"0",10,"56",13,"0",10,"3",10,"70",10,"5",13,"0",10,"134"
"379746","2","1",13,"0",13,"0",13,"0",10,"56",13,"0",13,"0",10,"1",10,"2",10,"6",10,"64",13,"0",10,"5",13,"0",13,"0",10,"7",10,"127",13,"0",10,"56",13,"0",10,"3",10,"70",10,"5",13,"0",10,"134"
"379782","1","999",13,"0",13,"0",10,"10",10,"50",13,"0",13,"0",10,"2",10,"5",10,"10",10,"49",10,"16",10,"84",10,"1",13,"0",10,"39",10,"188",13,"0",10,"60",13,"0",10,"7",10,"59",10,"100",10,"1",10,"227"
"379782","2","1",13,"0",13,"0",10,"6",10,"34",13,"0",13,"0",13,"0",10,"2",10,"7",10,"37",10,"10",10,"46",13,"0",13,"0",10,"23",10,"119",13,"0",10,"40",13,"0",10,"2",10,"44",10,"56",13,"0",10,"142"
"379782","4","3",13,"0",13,"0",10,"4",10,"16",13,"0",13,"0",10,"2",10,"3",10,"3",10,"12",10,"6",10,"38",10,"1",13,"0",10,"16",10,"69",13,"0",10,"20",13,"0",10,"5",10,"15",10,"44",10,"1",10,"85"
"379889","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"47",10,"65",10,"47",10,"65",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"112",10,"112"
"379889","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"27",10,"36",10,"27",10,"36",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"63",10,"63"
"379889","3","2",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"2",10,"1",10,"2",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"3",10,"3"
"379889","4","3",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"19",10,"27",10,"19",10,"27",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"46",10,"46"
"380067","1","999",13,"0",13,"0",10,"6",10,"62",13,"0",13,"0",13,"0",13,"0",10,"10",10,"143",13,"0",13,"0",13,"0",13,"0",10,"16",10,"205",13,"0",10,"68",13,"0",13,"0",10,"153",13,"0",13,"0",10,"221"
"380067","2","1",13,"0",13,"0",10,"6",10,"62",13,"0",13,"0",13,"0",13,"0",10,"10",10,"143",13,"0",13,"0",13,"0",13,"0",10,"16",10,"205",13,"0",10,"68",13,"0",13,"0",10,"153",13,"0",13,"0",10,"221"
"380094","1","999",13,"0",13,"0",10,"88",10,"380",13,"0",10,"3",10,"10",10,"20",10,"59",10,"228",10,"13",10,"86",10,"1",10,"2",10,"171",10,"719",13,"0",10,"468",10,"3",10,"30",10,"287",10,"99",10,"3",10,"890"
"380094","2","1",13,"0",13,"0",10,"88",10,"380",13,"0",10,"3",10,"10",10,"20",10,"59",10,"228",10,"13",10,"86",10,"1",10,"2",10,"171",10,"719",13,"0",10,"468",10,"3",10,"30",10,"287",10,"99",10,"3",10,"890"
"380137","1","999",13,"0",13,"0",10,"14",10,"107",13,"0",13,"0",13,"0",13,"0",10,"15",10,"184",10,"3",10,"11",13,"0",13,"0",10,"32",10,"302",13,"0",10,"121",13,"0",13,"0",10,"199",10,"14",13,"0",10,"334"
"380137","2","1",13,"0",13,"0",10,"14",10,"107",13,"0",13,"0",13,"0",13,"0",10,"15",10,"184",10,"3",10,"11",13,"0",13,"0",10,"32",10,"302",13,"0",10,"121",13,"0",13,"0",10,"199",10,"14",13,"0",10,"334"
"380359","1","999",10,"5",10,"7",10,"3",10,"7",10,"105",10,"213",10,"1",10,"2",10,"1",10,"5",10,"91",10,"269",10,"1",13,"0",10,"207",10,"503",10,"12",10,"10",10,"318",10,"3",10,"6",10,"360",10,"1",10,"710"
"380359","2","1",10,"5",10,"7",10,"3",10,"7",10,"105",10,"213",10,"1",10,"2",10,"1",10,"5",10,"91",10,"269",10,"1",13,"0",10,"207",10,"503",10,"12",10,"10",10,"318",10,"3",10,"6",10,"360",10,"1",10,"710"
"380368","1","999",10,"2",13,"0",10,"12",10,"12",10,"195",10,"285",10,"15",10,"22",10,"9",10,"9",10,"764",10,"1160",10,"48",10,"46",10,"1045",10,"1534",10,"2",10,"24",10,"480",10,"37",10,"18",10,"1924",10,"94",10,"2579"
"380368","2","1",10,"2",13,"0",10,"12",10,"12",10,"195",10,"285",10,"15",10,"22",10,"9",10,"9",10,"764",10,"1160",10,"48",10,"46",10,"1045",10,"1534",10,"2",10,"24",10,"480",10,"37",10,"18",10,"1924",10,"94",10,"2579"
"380377","1","999",13,"0",13,"0",10,"8",10,"11",10,"458",10,"780",10,"6",10,"8",10,"10",10,"21",10,"85",10,"161",10,"26",10,"36",10,"593",10,"1017",13,"0",10,"19",10,"1238",10,"14",10,"31",10,"246",10,"62",10,"1610"
"380377","2","1",13,"0",13,"0",10,"8",10,"11",10,"458",10,"780",10,"6",10,"8",10,"10",10,"21",10,"85",10,"161",10,"26",10,"36",10,"593",10,"1017",13,"0",10,"19",10,"1238",10,"14",10,"31",10,"246",10,"62",10,"1610"
"380401","1","999",13,"0",13,"0",13,"0",10,"4",10,"1",10,"9",13,"0",10,"2",10,"2",10,"36",10,"8",10,"397",13,"0",10,"2",10,"11",10,"450",13,"0",10,"4",10,"10",10,"2",10,"38",10,"405",10,"2",10,"461"
"380401","2","1",13,"0",13,"0",13,"0",10,"4",10,"1",10,"9",13,"0",10,"2",10,"2",10,"36",10,"8",10,"397",13,"0",10,"2",10,"11",10,"450",13,"0",10,"4",10,"10",10,"2",10,"38",10,"405",10,"2",10,"461"
"380410","1","999",13,"0",13,"0",10,"1",10,"3",13,"0",10,"4",13,"0",10,"6",10,"2",10,"17",10,"7",10,"302",13,"0",13,"0",10,"10",10,"332",13,"0",10,"4",10,"4",10,"6",10,"19",10,"309",13,"0",10,"342"
"380410","2","1",13,"0",13,"0",10,"1",10,"3",13,"0",10,"4",13,"0",10,"6",10,"2",10,"17",10,"7",10,"302",13,"0",13,"0",10,"10",10,"332",13,"0",10,"4",10,"4",10,"6",10,"19",10,"309",13,"0",10,"342"
"380438","1","999",13,"0",13,"0",10,"9",10,"6",10,"4",10,"19",10,"9",10,"19",10,"85",10,"172",10,"175",10,"605",10,"17",10,"40",10,"299",10,"861",13,"0",10,"15",10,"23",10,"28",10,"257",10,"780",10,"57",10,"1160"
"380438","2","1",13,"0",13,"0",10,"9",10,"6",10,"4",10,"19",10,"9",10,"19",10,"85",10,"172",10,"175",10,"605",10,"17",10,"40",10,"299",10,"861",13,"0",10,"15",10,"23",10,"28",10,"257",10,"780",10,"57",10,"1160"
"380447","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"1",13,"0",10,"9",10,"1",10,"145",13,"0",13,"0",10,"2",10,"155",13,"0",13,"0",13,"0",10,"2",10,"9",10,"146",13,"0",10,"157"
"380447","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"1",13,"0",10,"9",10,"1",10,"145",13,"0",13,"0",10,"2",10,"155",13,"0",13,"0",13,"0",10,"2",10,"9",10,"146",13,"0",10,"157"
"380456","1","999",13,"0",10,"1",13,"0",10,"1",13,"0",13,"0",13,"0",10,"3",13,"0",10,"6",10,"10",10,"428",13,"0",10,"3",10,"10",10,"442",10,"1",10,"1",13,"0",10,"3",10,"6",10,"438",10,"3",10,"452"
"380456","2","1",13,"0",10,"1",13,"0",10,"1",13,"0",13,"0",13,"0",10,"3",13,"0",10,"6",10,"10",10,"428",13,"0",10,"3",10,"10",10,"442",10,"1",10,"1",13,"0",10,"3",10,"6",10,"438",10,"3",10,"452"
"380465","1","999",10,"107",10,"79",10,"31",10,"22",10,"26",10,"12",10,"64",10,"63",10,"106",10,"102",10,"2053",10,"1565",10,"947",10,"656",10,"3334",10,"2499",10,"186",10,"53",10,"38",10,"127",10,"208",10,"3618",10,"1603",10,"5833"
"380465","2","1",10,"60",10,"43",10,"19",10,"16",10,"19",10,"8",10,"35",10,"39",10,"79",10,"77",10,"1387",10,"953",10,"623",10,"419",10,"2222",10,"1555",10,"103",10,"35",10,"27",10,"74",10,"156",10,"2340",10,"1042",10,"3777"
"380465","4","3",10,"47",10,"36",10,"12",10,"6",10,"7",10,"4",10,"29",10,"24",10,"27",10,"25",10,"666",10,"612",10,"324",10,"237",10,"1112",10,"944",10,"83",10,"18",10,"11",10,"53",10,"52",10,"1278",10,"561",10,"2056"
"380474","1","999",13,"0",13,"0",10,"2",10,"9",10,"2",10,"20",10,"7",10,"20",10,"21",10,"36",10,"174",10,"455",10,"92",10,"186",10,"298",10,"726",13,"0",10,"11",10,"22",10,"27",10,"57",10,"629",10,"278",10,"1024"
"380474","2","1",13,"0",13,"0",10,"2",10,"9",10,"2",10,"20",10,"7",10,"20",10,"21",10,"36",10,"174",10,"455",10,"92",10,"186",10,"298",10,"726",13,"0",10,"11",10,"22",10,"27",10,"57",10,"629",10,"278",10,"1024"
"381237","1","999",13,"0",13,"0",13,"0",10,"2",13,"0",13,"0",13,"0",13,"0",10,"56",10,"40",13,"0",10,"3",13,"0",13,"0",10,"56",10,"45",13,"0",10,"2",13,"0",13,"0",10,"96",10,"3",13,"0",10,"101"
"381237","2","1",13,"0",13,"0",13,"0",10,"2",13,"0",13,"0",13,"0",13,"0",10,"56",10,"40",13,"0",10,"3",13,"0",13,"0",10,"56",10,"45",13,"0",10,"2",13,"0",13,"0",10,"96",10,"3",13,"0",10,"101"
"381255","1","999",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",13,"0",10,"1",10,"47",10,"61",13,"0",10,"1",13,"0",13,"0",10,"48",10,"63",13,"0",10,"1",13,"0",10,"1",10,"108",10,"1",13,"0",10,"111"
