unitid,effylev,lstudy,"xfyrac01",fyrace01,"xfyrac02",fyrace02,"xfyrac03",fyrace03,"xfyrac04",fyrace04,"xfyrac05",fyrace05,"xfyrac06",fyrace06,"xfyrac07",fyrace07,"xfyrac08",fyrace08,"xfyrac09",fyrace09,"xfyrac10",fyrace10,"xfyrac11",fyrace11,"xfyrac12",fyrace12,"xfyrac13",fyrace13,"xfyrac14",fyrace14,"xfyrac15",fyrace15,"xfyrac16",fyrace16,"xfyrac17",fyrace17,"xfyrac18",fyrace18,"xfyrac19",fyrace19,"xfyrac20",fyrace20,"xfyrac21",fyrace21,"xfyrac22",fyrace22,"xfyrac23",fyrace23,"xfyrac24",fyrace24
"141273","2","1",10,"0",10,"0",10,"43",10,"106",10,"7",10,"9",10,"8",10,"14",10,"15",10,"10",10,"1102",10,"2151",10,"12",10,"26",10,"1187",10,"2316",13,"0",10,"149",10,"16",10,"22",10,"25",10,"3253",10,"38",10,"3503"
"141307","1","999",10,"1",10,"1",10,"95",10,"217",10,"3",10,"4",10,"4",10,"10",10,"2",10,"6",10,"316",10,"732",13,"0",13,"0",10,"421",10,"970",10,"2",10,"312",10,"7",10,"14",10,"8",10,"1048",13,"0",10,"1391"
"141307","2","1",10,"1",10,"1",10,"95",10,"217",10,"3",10,"4",10,"4",10,"10",10,"2",10,"6",10,"316",10,"732",10,"0",10,"0",10,"421",10,"970",10,"2",10,"312",10,"7",10,"14",10,"8",10,"1048",13,"0",10,"1391"
"141325","1","999",13,"0",10,"119",10,"8",10,"227",10,"1",10,"3",10,"1",10,"13",10,"1",10,"19",10,"4",10,"420",10,"1",10,"18",10,"16",10,"819",10,"119",10,"235",10,"4",10,"14",10,"20",10,"424",10,"19",10,"835"
"141325","2","1",10,"0",10,"119",10,"0",10,"210",10,"0",10,"3",10,"0",10,"13",10,"0",10,"18",10,"0",10,"378",10,"0",10,"18",10,"0",10,"759",10,"119",10,"210",10,"3",10,"13",10,"18",10,"378",10,"18",10,"759"
"141325","4","3",10,"0",10,"0",10,"8",10,"17",10,"1",10,"0",10,"1",10,"0",10,"1",10,"1",10,"4",10,"42",10,"1",10,"0",10,"16",10,"60",13,"0",10,"25",10,"1",10,"1",10,"2",10,"46",10,"1",10,"76"
"141334","1","999",10,"79",10,"63",10,"814",10,"1826",10,"9",10,"17",10,"40",10,"61",10,"54",10,"72",10,"3240",10,"5582",13,"0",13,"0",10,"4236",10,"7621",10,"142",10,"2640",10,"26",10,"101",10,"126",10,"8822",13,"0",10,"11857"
"141334","2","1",10,"44",10,"38",10,"684",10,"1278",10,"8",10,"12",10,"36",10,"52",10,"41",10,"51",10,"2723",10,"3934",10,"0",10,"0",10,"3536",10,"5365",10,"82",10,"1962",10,"20",10,"88",10,"92",10,"6657",13,"0",10,"8901"
"141334","4","3",10,"35",10,"25",10,"130",10,"548",10,"1",10,"5",10,"4",10,"9",10,"13",10,"21",10,"517",10,"1648",10,"0",10,"0",10,"700",10,"2256",10,"60",10,"678",10,"6",10,"13",10,"34",10,"2165",13,"0",10,"2956"
"141361","1","999",10,"7",10,"6",10,"1",10,"2",13,"0",10,"1",10,"2",10,"3",10,"4",10,"5",10,"313",10,"327",10,"1",13,"0",10,"328",10,"344",10,"13",10,"3",10,"1",10,"5",10,"9",10,"640",10,"1",10,"672"
"141361","2","1",10,"7",10,"6",10,"1",10,"2",10,"0",10,"1",10,"2",10,"3",10,"4",10,"5",10,"313",10,"327",10,"1",10,"0",10,"328",10,"344",10,"13",10,"3",10,"1",10,"5",10,"9",10,"640",10,"1",10,"672"
"141468","1","999",10,"8",10,"19",10,"62",10,"28",10,"26",10,"18",10,"859",10,"1081",10,"27",10,"28",10,"157",10,"104",10,"81",10,"137",10,"1220",10,"1415",10,"27",10,"90",10,"44",10,"1940",10,"55",10,"261",10,"218",10,"2635"
"141468","2","1",10,"8",10,"19",10,"62",10,"28",10,"26",10,"18",10,"859",10,"1081",10,"27",10,"28",10,"157",10,"104",10,"81",10,"137",10,"1220",10,"1415",10,"27",10,"90",10,"44",10,"1940",10,"55",10,"261",10,"218",10,"2635"
"141486","1","999",10,"18",10,"30",10,"257",10,"318",10,"13",10,"27",10,"502",10,"1136",10,"168",10,"200",10,"732",10,"871",13,"0",13,"0",10,"1690",10,"2582",10,"48",10,"575",10,"40",10,"1638",10,"368",10,"1603",13,"0",10,"4272"
"141486","2","1",10,"13",10,"19",10,"247",10,"283",10,"12",10,"23",10,"360",10,"769",10,"154",10,"174",10,"645",10,"703",10,"0",10,"0",10,"1431",10,"1971",10,"32",10,"530",10,"35",10,"1129",10,"328",10,"1348",13,"0",10,"3402"
"141486","4","3",10,"5",10,"11",10,"10",10,"35",10,"1",10,"4",10,"142",10,"367",10,"14",10,"26",10,"87",10,"168",10,"0",10,"0",10,"259",10,"611",10,"16",10,"45",10,"5",10,"509",10,"40",10,"255",13,"0",10,"870"
"141565","1","999",10,"142",10,"167",10,"20",10,"22",10,"10",10,"12",10,"596",10,"1082",10,"26",10,"64",10,"560",10,"843",10,"189",10,"327",10,"1543",10,"2517",10,"309",10,"42",10,"22",10,"1678",10,"90",10,"1403",10,"516",10,"4060"
"141565","2","1",10,"142",10,"166",10,"20",10,"21",10,"10",10,"12",10,"575",10,"1034",10,"26",10,"62",10,"548",10,"820",10,"184",10,"316",10,"1505",10,"2431",10,"308",10,"41",10,"22",10,"1609",10,"88",10,"1368",10,"500",10,"3936"
"141565","4","3",10,"0",10,"1",10,"0",10,"1",10,"0",10,"0",10,"21",10,"48",10,"0",10,"2",10,"12",10,"23",10,"5",10,"11",10,"38",10,"86",10,"1",10,"1",13,"0",10,"69",10,"2",10,"35",10,"16",10,"124"
"141574","1","999",10,"879",10,"1164",10,"104",10,"95",10,"32",10,"37",10,"5385",10,"7618",10,"165",10,"249",10,"2471",10,"3041",10,"1320",10,"1966",10,"10356",10,"14170",10,"2043",10,"199",10,"69",10,"13003",10,"414",10,"5512",10,"3286",10,"24526"
"141574","2","1",10,"358",10,"567",10,"80",10,"51",10,"25",10,"20",10,"4217",10,"5244",10,"118",10,"178",10,"1420",10,"1823",10,"946",10,"1348",10,"7164",10,"9231",10,"925",10,"131",10,"45",10,"9461",10,"296",10,"3243",10,"2294",10,"16395"
"141574","3","2",10,"9",10,"9",10,"1",10,"2",10,"0",10,"0",10,"162",10,"193",10,"6",10,"7",10,"57",10,"44",10,"28",10,"45",10,"263",10,"300",10,"18",10,"3",13,"0",10,"355",10,"13",10,"101",10,"73",10,"563"
"141574","4","3",10,"512",10,"588",10,"23",10,"42",10,"7",10,"17",10,"1006",10,"2181",10,"41",10,"64",10,"994",10,"1174",10,"346",10,"573",10,"2929",10,"4639",10,"1100",10,"65",10,"24",10,"3187",10,"105",10,"2168",10,"919",10,"7568"
"141583","1","999",10,"1",10,"15",10,"11",10,"13",13,"0",10,"2",10,"82",10,"294",10,"9",10,"11",10,"17",10,"29",10,"43",10,"132",10,"163",10,"496",10,"16",10,"24",10,"2",10,"376",10,"20",10,"46",10,"175",10,"659"
"141583","2","1",10,"1",10,"15",10,"11",10,"13",10,"0",10,"2",10,"82",10,"294",10,"9",10,"11",10,"17",10,"29",10,"43",10,"132",10,"163",10,"496",10,"16",10,"24",10,"2",10,"376",10,"20",10,"46",10,"175",10,"659"
"141608","1","999",13,"0",13,"0",10,"1",10,"3",13,"0",10,"2",10,"26",10,"85",10,"1",10,"2",10,"2",10,"18",13,"0",13,"0",10,"30",10,"110",13,"0",10,"4",10,"2",10,"111",10,"3",10,"20",13,"0",10,"140"
"141608","2","1",10,"0",10,"0",10,"1",10,"3",10,"0",10,"2",10,"26",10,"85",10,"1",10,"2",10,"2",10,"18",10,"0",10,"0",10,"30",10,"110",13,"0",10,"4",10,"2",10,"111",10,"3",10,"20",13,"0",10,"140"
"141644","1","999",10,"868",10,"908",10,"562",10,"526",10,"66",10,"59",10,"1086",10,"1864",10,"472",10,"314",10,"2248",10,"1723",10,"437",10,"155",10,"5739",10,"5549",10,"1776",10,"1088",10,"125",10,"2950",10,"786",10,"3971",10,"592",10,"11288"
"141644","2","1",10,"545",10,"636",10,"545",10,"506",10,"58",10,"54",10,"907",10,"1634",10,"439",10,"302",10,"2016",10,"1554",10,"430",10,"146",10,"4940",10,"4832",10,"1181",10,"1051",10,"112",10,"2541",10,"741",10,"3570",10,"576",10,"9772"
"141644","4","3",10,"323",10,"272",10,"17",10,"20",10,"8",10,"5",10,"179",10,"230",10,"33",10,"12",10,"232",10,"169",10,"7",10,"9",10,"799",10,"717",10,"595",10,"37",10,"13",10,"409",10,"45",10,"401",10,"16",10,"1516"
"141671","1","999",13,"0",10,"4",13,"0",10,"5",13,"0",13,"0",10,"1",10,"70",10,"2",10,"5",13,"0",10,"11",13,"0",13,"0",10,"3",10,"95",10,"4",10,"5",13,"0",10,"71",10,"7",10,"11",13,"0",10,"98"
"141671","2","1",10,"0",10,"4",10,"0",10,"5",10,"0",10,"0",10,"1",10,"70",10,"2",10,"5",10,"0",10,"11",10,"0",10,"0",10,"3",10,"95",10,"4",10,"5",13,"0",10,"71",10,"7",10,"11",13,"0",10,"98"
"141680","1","999",10,"23",10,"46",10,"73",10,"148",10,"12",10,"16",10,"2375",10,"1690",10,"105",10,"114",10,"486",10,"487",10,"379",10,"413",10,"3453",10,"2914",10,"69",10,"221",10,"28",10,"4065",10,"219",10,"973",10,"792",10,"6367"
"141680","2","1",10,"23",10,"46",10,"73",10,"148",10,"12",10,"16",10,"2375",10,"1690",10,"105",10,"114",10,"486",10,"487",10,"379",10,"413",10,"3453",10,"2914",10,"69",10,"221",10,"28",10,"4065",10,"219",10,"973",10,"792",10,"6367"
"141796","1","999",10,"182",10,"356",10,"54",10,"50",10,"10",10,"15",10,"2695",10,"3845",10,"75",10,"97",10,"606",10,"774",10,"515",10,"710",10,"4137",10,"5847",10,"538",10,"104",10,"25",10,"6540",10,"172",10,"1380",10,"1225",10,"9984"
"141796","2","1",10,"182",10,"356",10,"54",10,"50",10,"10",10,"15",10,"2695",10,"3845",10,"75",10,"97",10,"606",10,"774",10,"515",10,"710",10,"4137",10,"5847",10,"538",10,"104",10,"25",10,"6540",10,"172",10,"1380",10,"1225",10,"9984"
"141802","1","999",10,"3",10,"10",10,"3",10,"4",10,"1",10,"5",10,"353",10,"560",10,"14",10,"17",10,"163",10,"276",10,"80",10,"124",10,"617",10,"996",10,"13",10,"7",10,"6",10,"913",10,"31",10,"439",10,"204",10,"1613"
"141802","2","1",10,"3",10,"10",10,"3",10,"4",10,"1",10,"5",10,"353",10,"560",10,"14",10,"17",10,"163",10,"276",10,"80",10,"124",10,"617",10,"996",10,"13",10,"7",10,"6",10,"913",10,"31",10,"439",10,"204",10,"1613"
"141811","1","999",10,"21",10,"52",10,"66",10,"75",10,"15",10,"11",10,"2240",10,"3176",10,"78",10,"131",10,"371",10,"636",10,"586",10,"904",10,"3377",10,"4985",10,"73",10,"141",10,"26",10,"5416",10,"209",10,"1007",10,"1490",10,"8362"
"141811","2","1",10,"21",10,"52",10,"66",10,"75",10,"15",10,"11",10,"2240",10,"3176",10,"78",10,"131",10,"371",10,"636",10,"586",10,"904",10,"3377",10,"4985",10,"73",10,"141",10,"26",10,"5416",10,"209",10,"1007",10,"1490",10,"8362"
"141839","1","999",10,"52",10,"85",10,"12",10,"10",10,"9",10,"10",10,"789",10,"1443",10,"39",10,"68",10,"493",10,"824",10,"122",10,"284",10,"1516",10,"2724",10,"137",10,"22",10,"19",10,"2232",10,"107",10,"1317",10,"406",10,"4240"
"141839","2","1",10,"52",10,"85",10,"12",10,"10",10,"9",10,"10",10,"789",10,"1443",10,"39",10,"68",10,"493",10,"824",10,"122",10,"284",10,"1516",10,"2724",10,"137",10,"22",10,"19",10,"2232",10,"107",10,"1317",10,"406",10,"4240"
"141848","1","999",13,"0",13,"0",10,"1",10,"4",10,"3",10,"35",10,"3",10,"86",10,"1",10,"14",10,"5",10,"18",10,"1",10,"2",10,"14",10,"159",13,"0",10,"5",10,"38",10,"89",10,"15",10,"23",10,"3",10,"173"
"141848","2","1",10,"0",10,"0",10,"1",10,"4",10,"3",10,"35",10,"3",10,"86",10,"1",10,"14",10,"5",10,"18",10,"1",10,"2",10,"14",10,"159",13,"0",10,"5",10,"38",10,"89",10,"15",10,"23",10,"3",10,"173"
"141857","1","999",13,"0",13,"0",10,"3",13,"0",13,"0",13,"0",10,"158",13,"0",13,"0",13,"0",10,"11",13,"0",13,"0",13,"0",10,"172",13,"0",13,"0",10,"3",13,"0",10,"158",13,"0",10,"11",13,"0",10,"172"
"141857","2","1",10,"0",10,"0",10,"3",10,"0",10,"0",10,"0",10,"158",10,"0",10,"0",10,"0",10,"11",10,"0",10,"0",10,"0",10,"172",10,"0",13,"0",10,"3",13,"0",10,"158",13,"0",10,"11",13,"0",10,"172"
"141936","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"2",10,"2",13,"0",13,"0",10,"12",10,"17",13,"0",13,"0",10,"14",10,"19",13,"0",13,"0",13,"0",10,"4",13,"0",10,"29",13,"0",10,"33"
"141936","4","3",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"2",10,"2",10,"0",10,"0",10,"12",10,"17",10,"0",10,"0",10,"14",10,"19",13,"0",13,"0",13,"0",10,"4",13,"0",10,"29",13,"0",10,"33"
"141945","1","999",13,"0",10,"4",10,"2",10,"4",10,"1",13,"0",10,"80",10,"233",10,"1",10,"3",10,"8",10,"5",13,"0",13,"0",10,"92",10,"249",10,"4",10,"6",10,"1",10,"313",10,"4",10,"13",13,"0",10,"341"
"141945","2","1",10,"0",10,"4",10,"2",10,"4",10,"1",10,"0",10,"80",10,"233",10,"1",10,"3",10,"8",10,"5",10,"0",10,"0",10,"92",10,"249",10,"4",10,"6",10,"1",10,"313",10,"4",10,"13",13,"0",10,"341"
"141981","1","999",10,"4",10,"14",10,"9",10,"8",10,"1",10,"1",10,"174",10,"419",10,"6",10,"15",10,"68",10,"197",10,"46",10,"94",10,"308",10,"748",10,"18",10,"17",10,"2",10,"593",10,"21",10,"265",10,"140",10,"1056"
"141981","2","1",10,"4",10,"14",10,"9",10,"8",10,"1",10,"1",10,"174",10,"419",10,"6",10,"15",10,"68",10,"197",10,"46",10,"94",10,"308",10,"748",10,"18",10,"17",10,"2",10,"593",10,"21",10,"265",10,"140",10,"1056"
"141990","1","999",10,"6",10,"8",10,"10",10,"15",10,"7",10,"7",10,"467",10,"859",10,"23",10,"50",10,"211",10,"346",10,"145",10,"215",10,"869",10,"1500",10,"14",10,"25",10,"14",10,"1326",10,"73",10,"557",10,"360",10,"2369"
"141990","2","1",10,"6",10,"8",10,"10",10,"15",10,"7",10,"7",10,"467",10,"859",10,"23",10,"50",10,"211",10,"346",10,"145",10,"215",10,"869",10,"1500",10,"14",10,"25",10,"14",10,"1326",10,"73",10,"557",10,"360",10,"2369"
"142054","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"2",10,"8",10,"9",10,"48",10,"73",10,"617",10,"7",10,"23",10,"91",10,"697",13,"0",13,"0",10,"1",10,"10",10,"57",10,"690",10,"30",10,"788"
"142054","2","1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1",10,"2",10,"8",10,"9",10,"48",10,"73",10,"617",10,"7",10,"23",10,"91",10,"697",13,"0",13,"0",10,"1",10,"10",10,"57",10,"690",10,"30",10,"788"
"142090","1","999",10,"1",13,"0",10,"1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"80",10,"73",10,"1",13,"0",10,"83",10,"73",10,"1",10,"1",13,"0",13,"0",13,"0",10,"153",10,"1",10,"156"
"142090","2","1",10,"1",10,"0",10,"1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"80",10,"73",10,"1",10,"0",10,"83",10,"73",10,"1",10,"1",13,"0",13,"0",13,"0",10,"153",10,"1",10,"156"
"142115","1","999",10,"193",10,"147",10,"174",10,"122",10,"103",10,"124",10,"241",10,"343",10,"499",10,"709",10,"9063",10,"12090",10,"885",10,"1156",10,"11158",10,"14691",10,"340",10,"296",10,"227",10,"584",10,"1208",10,"21153",10,"2041",10,"25849"
"142115","2","1",10,"125",10,"105",10,"168",10,"107",10,"92",10,"113",10,"220",10,"303",10,"470",10,"637",10,"7868",10,"9086",10,"668",10,"629",10,"9611",10,"10980",10,"230",10,"275",10,"205",10,"523",10,"1107",10,"16954",10,"1297",10,"20591"
"142115","4","3",10,"68",10,"42",10,"6",10,"15",10,"11",10,"11",10,"21",10,"40",10,"29",10,"72",10,"1195",10,"3004",10,"217",10,"527",10,"1547",10,"3711",10,"110",10,"21",10,"22",10,"61",10,"101",10,"4199",10,"744",10,"5258"
"142124","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",13,"0",10,"2",13,"0",10,"69",13,"0",10,"3",13,"0",10,"75",13,"0",13,"0",13,"0",10,"1",10,"2",10,"69",10,"3",10,"75"
"142124","2","1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1",10,"0",10,"2",10,"0",10,"69",10,"0",10,"3",10,"0",10,"75",13,"0",13,"0",13,"0",10,"1",10,"2",10,"69",10,"3",10,"75"
"142179","1","999",13,"0",13,"0",10,"3",10,"3",10,"4",10,"11",10,"5",10,"8",10,"25",10,"40",10,"503",10,"748",10,"25",10,"30",10,"565",10,"840",13,"0",10,"6",10,"15",10,"13",10,"65",10,"1251",10,"55",10,"1405"
"142179","2","1",10,"0",10,"0",10,"3",10,"3",10,"4",10,"11",10,"5",10,"8",10,"25",10,"40",10,"503",10,"748",10,"25",10,"30",10,"565",10,"840",13,"0",10,"6",10,"15",10,"13",10,"65",10,"1251",10,"55",10,"1405"
"142276","1","999",10,"222",10,"180",10,"64",10,"40",10,"94",10,"174",10,"105",10,"121",10,"236",10,"296",10,"6860",10,"9086",10,"223",10,"287",10,"7804",10,"10184",10,"402",10,"104",10,"268",10,"226",10,"532",10,"15946",10,"510",10,"17988"
"142276","2","1",10,"135",10,"96",10,"54",10,"33",10,"85",10,"159",10,"86",10,"87",10,"216",10,"253",10,"5401",10,"6510",10,"172",10,"190",10,"6149",10,"7328",10,"231",10,"87",10,"244",10,"173",10,"469",10,"11911",10,"362",10,"13477"
"142276","3","2",10,"5",10,"13",10,"3",10,"0",10,"1",10,"2",10,"8",10,"14",10,"2",10,"1",10,"122",10,"100",10,"4",10,"5",10,"145",10,"135",10,"18",10,"3",10,"3",10,"22",10,"3",10,"222",10,"9",10,"280"
"142276","4","3",10,"82",10,"71",10,"7",10,"7",10,"8",10,"13",10,"11",10,"20",10,"18",10,"42",10,"1337",10,"2476",10,"47",10,"92",10,"1510",10,"2721",10,"153",10,"14",10,"21",10,"31",10,"60",10,"3813",10,"139",10,"4231"
"142285","1","999",10,"482",10,"324",10,"93",10,"42",10,"107",10,"120",10,"168",10,"157",10,"242",10,"259",10,"7332",10,"7550",10,"1062",10,"1402",10,"9486",10,"9854",10,"806",10,"135",10,"227",10,"325",10,"501",10,"14882",10,"2464",10,"19340"
"142285","2","1",10,"149",10,"134",10,"67",10,"17",10,"71",10,"78",10,"125",10,"110",10,"169",10,"165",10,"4771",10,"4115",10,"372",10,"351",10,"5724",10,"4970",10,"283",10,"84",10,"149",10,"235",10,"334",10,"8886",10,"723",10,"10694"
"142285","3","2",10,"0",10,"0",10,"2",10,"1",10,"1",10,"2",10,"4",10,"3",10,"6",10,"1",10,"190",10,"115",10,"8",10,"3",10,"211",10,"125",13,"0",10,"3",10,"3",10,"7",10,"7",10,"305",10,"11",10,"336"
"142285","4","3",10,"333",10,"190",10,"24",10,"24",10,"35",10,"40",10,"39",10,"44",10,"67",10,"93",10,"2371",10,"3320",10,"682",10,"1048",10,"3551",10,"4759",10,"523",10,"48",10,"75",10,"83",10,"160",10,"5691",10,"1730",10,"8310"
"142294","1","999",10,"11",10,"9",10,"2",10,"2",10,"2",10,"7",10,"20",10,"9",10,"26",10,"20",10,"320",10,"403",10,"38",10,"58",10,"419",10,"508",10,"20",10,"4",10,"9",10,"29",10,"46",10,"723",10,"96",10,"927"
"142294","2","1",10,"10",10,"9",10,"2",10,"1",10,"2",10,"7",10,"20",10,"9",10,"26",10,"20",10,"318",10,"396",10,"38",10,"57",10,"416",10,"499",10,"19",10,"3",10,"9",10,"29",10,"46",10,"714",10,"95",10,"915"
"142294","4","3",10,"1",10,"0",10,"0",10,"1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"2",10,"7",10,"0",10,"1",10,"3",10,"9",10,"1",10,"1",13,"0",13,"0",13,"0",10,"9",10,"1",10,"12"
"142328","1","999",10,"53",10,"59",10,"12",10,"7",10,"60",10,"119",10,"17",10,"23",10,"39",10,"52",10,"1296",10,"2121",10,"115",10,"117",10,"1592",10,"2498",10,"112",10,"19",10,"179",10,"40",10,"91",10,"3417",10,"232",10,"4090"
"142328","2","1",10,"53",10,"59",10,"12",10,"7",10,"60",10,"119",10,"17",10,"23",10,"39",10,"52",10,"1296",10,"2121",10,"115",10,"117",10,"1592",10,"2498",10,"112",10,"19",10,"179",10,"40",10,"91",10,"3417",10,"232",10,"4090"
"142337","1","999",13,"0",13,"0",10,"6",13,"0",10,"1",10,"7",10,"4",10,"3",10,"26",10,"7",10,"292",10,"76",10,"145",10,"31",10,"474",10,"124",13,"0",10,"6",10,"8",10,"7",10,"33",10,"368",10,"176",10,"598"
"142337","2","1",10,"0",10,"0",10,"6",10,"0",10,"1",10,"7",10,"4",10,"3",10,"26",10,"7",10,"292",10,"76",10,"145",10,"31",10,"474",10,"124",13,"0",10,"6",10,"8",10,"7",10,"33",10,"368",10,"176",10,"598"
"142407","1","999",13,"0",10,"3",13,"0",10,"1",13,"0",10,"2",13,"0",13,"0",13,"0",10,"5",10,"1",10,"51",13,"0",10,"1",10,"1",10,"63",10,"3",10,"1",10,"2",13,"0",10,"5",10,"52",10,"1",10,"64"
"142407","2","1",10,"0",10,"3",10,"0",10,"1",10,"0",10,"2",10,"0",10,"0",10,"0",10,"5",10,"1",10,"51",10,"0",10,"1",10,"1",10,"63",10,"3",10,"1",10,"2",13,"0",10,"5",10,"52",10,"1",10,"64"
"142416","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",10,"3",13,"0",13,"0",13,"0",13,"0",10,"2",10,"25",13,"0",13,"0",10,"2",10,"28",13,"0",13,"0",10,"3",13,"0",13,"0",10,"27",13,"0",10,"30"
"142416","2","1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"3",10,"0",10,"0",10,"0",10,"0",10,"2",10,"25",10,"0",10,"0",10,"2",10,"28",13,"0",13,"0",10,"3",13,"0",13,"0",10,"27",13,"0",10,"30"
"142443","1","999",10,"9",10,"14",10,"13",10,"3",10,"42",10,"80",10,"17",10,"29",10,"43",10,"68",10,"1661",10,"2716",10,"330",10,"456",10,"2115",10,"3366",10,"23",10,"16",10,"122",10,"46",10,"111",10,"4377",10,"786",10,"5481"
"142443","2","1",10,"9",10,"14",10,"13",10,"3",10,"42",10,"80",10,"17",10,"29",10,"43",10,"68",10,"1661",10,"2716",10,"330",10,"456",10,"2115",10,"3366",10,"23",10,"16",10,"122",10,"46",10,"111",10,"4377",10,"786",10,"5481"
"142461","1","999",10,"12",10,"10",10,"19",10,"15",10,"18",10,"22",10,"2",10,"11",10,"24",10,"69",10,"1441",10,"2082",10,"205",10,"300",10,"1721",10,"2509",10,"22",10,"34",10,"40",10,"13",10,"93",10,"3523",10,"505",10,"4230"
"142461","2","1",10,"12",10,"6",10,"16",10,"7",10,"15",10,"20",10,"2",10,"11",10,"20",10,"47",10,"1101",10,"1541",10,"165",10,"200",10,"1331",10,"1832",10,"18",10,"23",10,"35",10,"13",10,"67",10,"2642",10,"365",10,"3163"
"142461","4","3",10,"0",10,"4",10,"3",10,"8",10,"3",10,"2",10,"0",10,"0",10,"4",10,"22",10,"340",10,"541",10,"40",10,"100",10,"390",10,"677",10,"4",10,"11",10,"5",13,"0",10,"26",10,"881",10,"140",10,"1067"
"142489","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",10,"3",13,"0",13,"0",13,"0",10,"7",10,"1",10,"37",13,"0",13,"0",10,"1",10,"47",13,"0",13,"0",10,"3",13,"0",10,"7",10,"38",13,"0",10,"48"
"142489","2","1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"3",10,"0",10,"0",10,"0",10,"7",10,"1",10,"37",10,"0",10,"0",10,"1",10,"47",13,"0",13,"0",10,"3",13,"0",10,"7",10,"38",13,"0",10,"48"
"142522","1","999",10,"136",10,"158",10,"20",10,"23",10,"19",10,"47",10,"77",10,"114",10,"121",10,"191",10,"5578",10,"7139",10,"12",10,"10",10,"5963",10,"7682",10,"294",10,"43",10,"66",10,"191",10,"312",10,"12717",10,"22",10,"13645"
"142522","2","1",10,"136",10,"158",10,"20",10,"23",10,"19",10,"47",10,"77",10,"114",10,"121",10,"191",10,"5578",10,"7139",10,"12",10,"10",10,"5963",10,"7682",10,"294",10,"43",10,"66",10,"191",10,"312",10,"12717",10,"22",10,"13645"
"142559","1","999",10,"96",10,"163",10,"26",10,"10",10,"24",10,"42",10,"36",10,"42",10,"227",10,"447",10,"3471",10,"6016",10,"221",10,"411",10,"4101",10,"7131",10,"259",10,"36",10,"66",10,"78",10,"674",10,"9487",10,"632",10,"11232"
"142559","2","1",10,"96",10,"163",10,"26",10,"10",10,"24",10,"42",10,"36",10,"42",10,"227",10,"447",10,"3471",10,"6016",10,"221",10,"411",10,"4101",10,"7131",10,"259",10,"36",10,"66",10,"78",10,"674",10,"9487",10,"632",10,"11232"
"142832","1","999",10,"10",10,"25",10,"9",10,"19",13,"0",13,"0",10,"2",10,"9",10,"4",10,"12",10,"65",10,"171",13,"0",13,"0",10,"90",10,"236",10,"35",10,"28",13,"0",10,"11",10,"16",10,"236",13,"0",10,"326"
"142832","4","3",10,"10",10,"25",10,"9",10,"19",10,"0",10,"0",10,"2",10,"9",10,"4",10,"12",10,"65",10,"171",10,"0",10,"0",10,"90",10,"236",10,"35",10,"28",13,"0",10,"11",10,"16",10,"236",13,"0",10,"326"
"142869","1","999",13,"0",13,"0",13,"0",10,"21",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"2",10,"46",13,"0",13,"0",10,"2",10,"68",13,"0",10,"21",13,"0",13,"0",10,"1",10,"48",13,"0",10,"70"
"142869","2","1",10,"0",10,"0",10,"0",10,"21",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1",10,"2",10,"46",10,"0",10,"0",10,"2",10,"68",13,"0",10,"21",13,"0",13,"0",10,"1",10,"48",13,"0",10,"70"
"142878","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",10,"52",13,"0",13,"0",13,"0",10,"53",13,"0",13,"0",13,"0",10,"1",13,"0",10,"52",13,"0",10,"53"
"142878","2","1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1",10,"0",10,"0",10,"0",10,"52",10,"0",10,"0",10,"0",10,"53",13,"0",13,"0",13,"0",10,"1",13,"0",10,"52",13,"0",10,"53"
"142887","1","999",10,"2",10,"4",10,"27",10,"11",13,"0",13,"0",10,"4",10,"6",10,"56",10,"28",10,"141",10,"91",13,"0",13,"0",10,"230",10,"140",10,"6",10,"38",13,"0",10,"10",10,"84",10,"232",13,"0",10,"370"
"142887","2","1",10,"2",10,"4",10,"27",10,"11",10,"0",10,"0",10,"4",10,"6",10,"56",10,"28",10,"141",10,"91",10,"0",10,"0",10,"230",10,"140",10,"6",10,"38",13,"0",10,"10",10,"84",10,"232",13,"0",10,"370"
